Date,CorporateBonds,Dow_Jones,HighDividend,FTNT,Gold,RealEstate,SP500,Materials,Energy,Financials,Industrials,Technology,Staples,Utilities,Healthcare,Discretionary,NASDAQ
2004-01-18,0.0,0.11755359713386893,0.0,0.0,0.0,0.10887220378299844,0.11603935073669125,0.14290329563246684,0.13065995720743595,0.13457606839166858,0.14720591462043364,0.15665950968598463,0.05404786275628548,0.10247837214003297,0.08945536174480562,0.09192559695391278,0.1484700952614687
2004-01-25,0.0,0.11510385606746298,0.0,0.0,0.0,0.1224874131693835,0.11779072294133264,0.11796111462586567,0.16593754600652832,0.1432390031097177,0.13353695583553582,0.13851944588502774,0.06006974687863309,0.12219564760957169,0.09996060522182659,0.10169254675848616,0.14071949770171155
2004-02-01,0.0,0.10773534507883231,0.0,0.0,0.0,0.15044757278206877,0.10948797121293474,0.12189645132160964,0.14542269890131576,0.1411775234841951,0.11931386486515239,0.1200436652748097,0.06283179428375019,0.12303613738177599,0.10645825304226364,0.07860349629629593,0.11354259343781758
2004-02-08,0.0,0.11658614666321943,0.0,0.0,0.0,0.16777371775191174,0.11803612944092834,0.13757712665061472,0.13796789871527915,0.15632409243459955,0.12264313356320367,0.11910251655748394,0.09221699965602226,0.1121167280427543,0.1316359043462899,0.08722661257811193,0.1125069025735208
2004-02-15,0.0,0.12309543746556928,0.0,0.0,0.0,0.16158930739480748,0.12397756287127615,0.15726008565469818,0.17838236615235525,0.1668359788634285,0.12485575985173125,0.11203707567509957,0.09177078748262135,0.12145873715337763,0.12470886101149292,0.09197696320935644,0.10744396628811892
2004-02-22,0.0,0.1229737673055451,0.0,0.0,0.0,0.16178111980890997,0.12180606423444118,0.16142407950619786,0.17494509482314635,0.1658291639088012,0.11786553400957189,0.10207490702443822,0.11229748739111611,0.11598957025229584,0.117733582753768,0.09229197639288522,0.09983279133494238
2004-02-29,0.0,0.11968413505473452,0.0,0.0,0.0,0.16848129533419998,0.12302482715335716,0.1731083228932917,0.19771149996277115,0.16952422456388216,0.11193712387514632,0.09440874506815644,0.11885651402156727,0.1422166932083807,0.1174141710984038,0.10016859597248706,0.09585321048175899
2004-03-07,0.0,0.12091049929377828,0.0,0.0,0.0,0.20632497270779926,0.13484861313148055,0.17608907566266496,0.21255089136878835,0.18893527839063062,0.11939167558807262,0.09875452283160457,0.12363454043228794,0.15705512324396975,0.12763481517530773,0.11579872257049695,0.10462741660103114
2004-03-14,0.0,0.08606990228193079,0.0,0.0,0.0,0.19074995562954056,0.10219748773353865,0.13002688998770018,0.18496744161087142,0.15971647215603024,0.07943561440181313,0.06798561087329535,0.101585576403033,0.132278919774526,0.08400504989195567,0.08071050086329534,0.07390896440797379
2004-03-21,0.0,0.08174291572969361,0.0,0.0,0.0,0.21085246868397134,0.09215392407693679,0.1272620584982721,0.18990238495272715,0.1550673271787787,0.07904532145163368,0.047647624897958374,0.10299218657332021,0.14422531903558244,0.06429686887589159,0.07534442365992777,0.05160869676392288
2004-03-28,0.0,0.0842936172046711,0.0,0.0,0.0,0.20183465323139815,0.09188378222258031,0.1343148635644259,0.1598472712433875,0.1438046632029364,0.08446094091659384,0.060305795258715045,0.0985614592341324,0.13924612313147178,0.05922589401449663,0.07919785798049983,0.061683600845556796
2004-04-04,0.0,0.11129918641262204,0.0,0.0,0.0,0.2220673225024936,0.12439744391478291,0.17556007698774645,0.1855526508073676,0.16555147373994838,0.11793516607466381,0.10430618343716158,0.11413805504143237,0.15133931664925038,0.09558295854860155,0.10862846365402612,0.11124937128446488
2004-04-11,0.0,0.10872661624942948,0.0,0.0,0.0,0.14054689395827535,0.1220427668879619,0.15986528603859718,0.19962711199016347,0.16318630127379374,0.12128607943050296,0.09808007650658668,0.11457643052240774,0.14351088747366292,0.09230405089149041,0.10303485047380978,0.10916396306568743
2004-04-18,0.0,0.10900858907805977,0.0,0.0,0.0,0.10572065771060057,0.1173208467494179,0.16707878716879176,0.23347950841429033,0.14083600153568698,0.12685156314558987,0.06627265214663636,0.12552692588638115,0.1198398302335677,0.12783053105897968,0.0995973707415192,0.08132994654259607
2004-04-25,0.0,0.1114926109592499,0.0,0.0,0.0,0.07994770950363539,0.12197663287520244,0.1602939331963884,0.21907216401958718,0.1321768342708528,0.13497007658448734,0.09962320534967795,0.13375892614742768,0.12154137341593563,0.12370103355103468,0.11119942110241698,0.10840262613074714
2004-05-02,0.0,0.08699876168603038,0.0,0.0,0.0,0.06513288906842818,0.09224633528202009,0.1060238722008966,0.21043402619534224,0.11470643308770068,0.10129501335610269,0.0336302600839361,0.12989111356722716,0.11007638026631605,0.10807074489550716,0.08423108679979008,0.04516626601126916
2004-05-09,0.0,0.07527432728118355,0.0,0.0,0.0,0.04311402025102773,0.08323379187780566,0.06950749362280184,0.2077531862298042,0.09123544121580796,0.09447641344027202,0.04446045905005269,0.11953772643823146,0.08688053318228173,0.11455240251620413,0.05078106840977348,0.04402569707201098
2004-05-16,0.0,0.06835294751133314,0.0,0.0,0.0,0.05135077366782703,0.08396147727384484,0.08283534342476939,0.21077698079774654,0.10179638806116309,0.09257012973459433,0.036808003420839897,0.10994771499454814,0.07852506295651174,0.10296160464001647,0.05308827687883533,0.03687749730938483
2004-05-23,0.0,0.06485116367634047,0.0,0.0,0.0,0.07313696446776874,0.08187109154022232,0.09228889568146059,0.18598672847169184,0.10720195766967311,0.09448005429834694,0.042977036344851505,0.10774660192538532,0.07808136019223022,0.08537203949394123,0.0557191429161471,0.040994585832589525
2004-05-30,0.0,0.08869946668951423,0.0,0.0,0.0,0.13326521131215519,0.10964634232917181,0.13544784998956694,0.2079717147562814,0.13229138119057582,0.12613582413946067,0.07261470509124168,0.12450884752583724,0.1233345631511854,0.1052658673564777,0.09179617104018056,0.08003564862172285
2004-06-06,0.0,0.0933963576889949,0.0,0.0,0.0,0.13386849775712595,0.11070987210903493,0.12530036158464608,0.20561960057466777,0.13368996394456023,0.13352934304844133,0.062192807836448094,0.13231762990488638,0.11654307336236203,0.11599397960326274,0.09242930030686469,0.07594855360319974
2004-06-13,0.0,0.10888495930786601,0.0,0.0,0.0,0.1318586753214671,0.12283611419892915,0.1394953077055564,0.22448707197815554,0.14102228383456417,0.15114428983331674,0.08476046598482989,0.14178826071426098,0.11611596760987442,0.11567207408524305,0.1063490223845972,0.08668836218313947
2004-06-20,0.0,0.10951234474468308,0.0,0.0,0.0,0.1464605763710608,0.12016656301613338,0.15355614130904016,0.2610062762291072,0.13465119598966768,0.16370585860440456,0.07200900635785357,0.13611660620676413,0.13134045111460435,0.11135977806322572,0.10266693766826585,0.08011792776464244
2004-06-27,0.0,0.10788098428431803,0.0,0.0,0.0,0.16585293894150854,0.12201534041640827,0.1674236876832954,0.27061559976409355,0.1374563620489826,0.17976531971978227,0.09088661307537049,0.12320221260488151,0.13941147797887,0.09775001051991072,0.10203990185443945,0.09961730141643321
2004-07-04,0.0,0.09807728241031244,0.0,0.0,0.0,0.18409664101092005,0.11358169273476815,0.1605848089124262,0.2744222558781184,0.1325608862908838,0.16290564293905208,0.07089629245326634,0.12014949009819564,0.13899060643949301,0.08690894975961716,0.08321305084840136,0.09033059917176467
2004-07-11,0.0,0.0916710665681908,0.0,0.0,0.0,0.17538029254195087,0.10339414240365075,0.1598199356104716,0.2835879562139152,0.11604637568175802,0.1650494900178825,0.04751303581774369,0.12277388915658571,0.13350938838026272,0.07262811141521464,0.06594428819485199,0.06026567681451911
2004-07-18,0.0,0.08595817949413542,0.0,0.0,0.0,0.1885699715384025,0.0942650467630114,0.16824220640183019,0.30613774173887465,0.10818679444747725,0.16790137756645152,0.010325015687350891,0.11797440849610519,0.154281058973611,0.060161749725869074,0.05227709945806114,0.027804617761256645
2004-07-25,0.0,0.0674725277845909,0.0,0.0,0.0,0.15780863630403374,0.07845789780347179,0.13407388239203988,0.2813292994635833,0.10062454192481018,0.1458609716963395,0.0076794593348320506,0.08772499863243344,0.13268665298710214,0.04685548007283069,0.046338397660443675,0.009717870474965529
2004-08-01,0.0,0.08680675929162707,0.0,0.0,0.0,0.1656686191106148,0.09571211227051601,0.1627684422846717,0.3004872871292704,0.11550082626995262,0.15858377408550117,0.038979328923390066,0.0800392539028526,0.1564554278513669,0.04685548007283069,0.056295284616383334,0.030414548429340882
2004-08-08,0.0,0.05358848445782538,0.0,0.0,0.0,0.17652703588805319,0.05971409002318517,0.12150007675480945,0.2536458890735631,0.09297640439785892,0.11730525781525591,-0.017605344529584843,0.0640940925284631,0.1659911806190565,0.010894423142149279,0.015217264832661503,-0.028116930228954118
2004-08-15,0.0,0.056943830518724425,0.0,0.0,0.0,0.17017910831280636,0.06289589559159259,0.12309407384143467,0.2601123777888861,0.09919483112342342,0.11842886135026232,-0.03341758515071458,0.08585317495502143,0.17091928920165966,0.024165644057922764,0.010076906807997998,-0.03918685790211074
2004-08-22,0.0,0.08578912088299329,0.0,0.0,0.0,0.22079413877636855,0.09358976402634611,0.17562116438429054,0.26942782117798614,0.13881725853875682,0.15021621940223417,0.00037698488722126555,0.09944621403556198,0.1807272478479317,0.05743995746904962,0.060369722589863395,0.0067948917793444474
2004-08-29,0.0,0.09477597582148944,0.0,0.0,0.0,0.232393394640398,0.10236929551329643,0.18734121123460612,0.27420225799851816,0.14930627742313995,0.16145241666945587,0.010023541087220256,0.10212837715188294,0.18436929340397412,0.07148582075590837,0.06496115148058967,0.019890476176298466
2004-09-05,0.0,0.10162797241799804,0.0,0.0,0.0,0.25421674025439867,0.10838094655487907,0.19743151103227918,0.31442998218028184,0.15553456696000256,0.17184681072640273,-0.006430395487912022,0.114166239461308,0.19888535802531238,0.07655304629708892,0.07442909050518254,0.01043336847752796
2004-09-12,0.0,0.10522576273164841,0.0,0.0,0.0,0.2474296064170196,0.11676515164210688,0.18855213216860756,0.32295604262366173,0.16378771059445163,0.17787719571015248,0.0313459344701309,0.10050990540676652,0.2028601000109599,0.07554486955999906,0.08186771441411111,0.03744915539451932
2004-09-19,0.0,0.10416383038486021,0.0,0.0,0.0,0.24469640156877748,0.12172660921541012,0.18199945524074645,0.35119417720936785,0.16611973521031986,0.189515788052944,0.03290653392689469,0.09128366984381209,0.20722469097180352,0.0829226799603372,0.09201516008918076,0.04577931610658181
2004-09-26,0.0,0.08193319240403851,0.0,0.0,0.0,0.2342235316609137,0.10679096454791903,0.1789793323664618,0.3718309184363544,0.1397769348723662,0.16817985936027469,0.017849161141365477,0.06593292587448818,0.1953010353519674,0.0601421869433959,0.08501331285359026,0.029753900602963568
2004-10-03,0.0,0.09622951520770773,0.0,0.0,0.0,0.2652319107807154,0.12643918892797856,0.22782503766149642,0.3952279281175697,0.15664301112927237,0.19677183673969656,0.05105903064735429,0.08218921493611153,0.21098913222496496,0.05637092111462272,0.09751334598205708,0.06312481774754641
2004-10-10,0.0,0.08193903919786194,0.0,0.0,0.0,0.2663187706734932,0.11640829372826667,0.22601985011926318,0.4166787450470635,0.15353267808646887,0.18252611872117974,0.04799783229462895,0.06984993446289911,0.2220781202025709,0.02058312629134773,0.09593057037458541,0.051679044383513006
2004-10-17,0.0,0.06972435657105713,0.0,0.0,0.0,0.28206383847870364,0.10529808777901173,0.19998012607473392,0.38821764994925645,0.12614962894995896,0.1744183843131505,0.043392477112444094,0.06522198817067804,0.22403648667004605,0.009519059332771862,0.09244285137720032,0.04726753231177827
2004-10-24,0.0,0.05338383136991631,0.0,0.0,0.0,0.2762731736215115,0.09388399321269614,0.18104191879606701,0.39731890789382596,0.1026287197310447,0.16162549161725925,0.041849210105539214,0.05917738386239213,0.22716347546159354,-0.014659575078957876,0.08798868882870403,0.049171803642375944
2004-10-31,0.0,0.08018436971366671,0.0,0.0,0.0,0.2933879907690219,0.12306779678552904,0.21397155328939155,0.38773653914929895,0.14678886788232748,0.19366290486830495,0.06965574946912567,0.07882257290193007,0.25093619389175814,0.026391113689395618,0.12538053238607683,0.08042276969611606
2004-11-07,0.0,0.11843895894309175,0.0,0.0,0.0,0.2941810214705315,0.1591102003661965,0.25354645764011585,0.40452583415261156,0.17510120177271427,0.2337747048874581,0.10522722583091015,0.12240080158259903,0.2764406932278115,0.046994665202785835,0.1614252204087625,0.11280265591735505
2004-11-14,0.0,0.13215954955135045,0.0,0.0,0.0,0.3403958869404581,0.17198550306192828,0.2820981299789953,0.40928421224732603,0.18903723044337495,0.25859043690325145,0.12409519584519213,0.13207092807620247,0.3091059079068913,0.05082323293874935,0.17867172674105114,0.13555965112947155
2004-11-21,0.0,0.12716600743807593,0.0,0.0,0.0,0.3088429738781876,0.16338217431617452,0.2738731076681318,0.4226544685497141,0.17093422559078986,0.25204568280036577,0.12172139278791361,0.11813988115357721,0.29041429193497426,0.03591366503838356,0.1652253854577912,0.12850554750218035
