,3m5y,3m10y,2y10y,2y20y,5y10y,10y30y,10yTrea30yFRM
2014-06-01 00:00:00+00:00,1.5,2.44,2.11,2.6799999999999997,0.94,0.8500000000000001,1.67
2014-06-08 00:00:00+00:00,1.6199999999999999,2.56,2.19,2.76,0.9400000000000002,0.8399999999999999,1.5499999999999998
2014-06-15 00:00:00+00:00,1.66,2.56,2.15,2.69,0.9000000000000001,0.81,1.62
2014-06-22 00:00:00+00:00,1.69,2.61,2.13,2.68,0.9199999999999999,0.81,1.5299999999999998
2014-06-29 00:00:00+00:00,1.6099999999999999,2.5100000000000002,2.09,2.65,0.9000000000000001,0.8199999999999998,1.6099999999999999
2014-07-06 00:00:00+00:00,1.73,2.64,2.13,2.69,0.9099999999999999,0.8200000000000003,1.4700000000000002
2014-07-13 00:00:00+00:00,1.63,2.51,2.05,2.59,0.8799999999999999,0.81,1.6000000000000005
2014-07-20 00:00:00+00:00,1.67,2.48,1.99,2.5199999999999996,0.81,0.79,1.6599999999999997
2014-07-27 00:00:00+00:00,1.66,2.45,1.95,2.46,0.79,0.7600000000000002,1.6099999999999999
2014-08-03 00:00:00+00:00,1.64,2.49,2.05,2.5599999999999996,0.8500000000000001,0.77,1.54
2014-08-10 00:00:00+00:00,1.59,2.41,1.99,2.52,0.8199999999999998,0.79,1.7099999999999995
2014-08-17 00:00:00+00:00,1.52,2.31,1.92,2.44,0.7899999999999998,0.79,1.7200000000000002
2014-08-24 00:00:00+00:00,1.65,2.37,1.8699999999999999,2.37,0.72,0.7600000000000002,1.6899999999999995
2014-08-31 00:00:00+00:00,1.5999999999999999,2.3200000000000003,1.87,2.35,0.7200000000000002,0.7399999999999998,1.7599999999999998
2014-09-07 00:00:00+00:00,1.66,2.43,1.94,2.45,0.77,0.77,1.6499999999999995
2014-09-14 00:00:00+00:00,1.81,2.6,2.04,2.52,0.79,0.73,1.58
2014-09-21 00:00:00+00:00,1.81,2.57,2.0,2.46,0.7599999999999998,0.7000000000000002,1.6000000000000005
2014-09-28 00:00:00+00:00,1.79,2.5300000000000002,1.9500000000000002,2.4000000000000004,0.74,0.6800000000000002,1.6800000000000002
2014-10-05 00:00:00+00:00,1.72,2.4400000000000004,1.8800000000000003,2.3200000000000003,0.7200000000000002,0.6799999999999997,1.7500000000000004
2014-10-12 00:00:00+00:00,1.54,2.3000000000000003,1.86,2.32,0.76,0.7199999999999998,1.7800000000000002
2014-10-19 00:00:00+00:00,1.42,2.2,1.83,2.31,0.7800000000000002,0.7599999999999998,1.8000000000000003
2014-10-26 00:00:00+00:00,1.51,2.2800000000000002,1.8800000000000001,2.36,0.77,0.7599999999999998,1.63
2014-11-02 00:00:00+00:00,1.61,2.3400000000000003,1.85,2.31,0.73,0.7199999999999998,1.6600000000000001
2014-11-09 00:00:00+00:00,1.57,2.29,1.8099999999999998,2.25,0.7199999999999998,0.7200000000000002,1.6299999999999994
2014-11-16 00:00:00+00:00,1.6,2.3,1.7799999999999998,2.23,0.6999999999999997,0.7200000000000002,1.6599999999999997
2014-11-23 00:00:00+00:00,1.6199999999999999,2.3000000000000003,1.78,2.2199999999999998,0.6800000000000002,0.71,1.6500000000000004
2014-11-30 00:00:00+00:00,1.47,2.16,1.7100000000000002,2.1500000000000004,0.6900000000000002,0.71,1.73
2014-12-07 00:00:00+00:00,1.67,2.29,1.6600000000000001,2.04,0.6200000000000001,0.6600000000000001,1.6400000000000001
2014-12-14 00:00:00+00:00,1.51,2.08,1.54,1.8900000000000001,0.5700000000000001,0.6499999999999999,1.7400000000000002
2014-12-21 00:00:00+00:00,1.6199999999999999,2.13,1.5,1.81,0.51,0.6000000000000001,1.5799999999999996
2014-12-28 00:00:00+00:00,1.74,2.24,1.52,1.81,0.5,0.56,1.56
2015-01-04 00:00:00+00:00,1.59,2.1,1.46,1.75,0.51,0.5699999999999998,1.7000000000000002
2015-01-11 00:00:00+00:00,1.43,1.96,1.3900000000000001,1.7000000000000002,0.53,0.5699999999999998,1.7000000000000002
2015-01-18 00:00:00+00:00,1.26,1.8,1.34,1.68,0.54,0.6099999999999999,1.8900000000000001
2015-01-25 00:00:00+00:00,1.31,1.79,1.29,1.6,0.48,0.5699999999999998,1.73
2015-02-01 00:00:00+00:00,1.16,1.66,1.21,1.57,0.5,0.5700000000000001,1.8900000000000001
2015-02-08 00:00:00+00:00,1.46,1.93,1.2999999999999998,1.63,0.47,0.5599999999999998,1.7599999999999998
2015-02-15 00:00:00+00:00,1.52,2.0100000000000002,1.3599999999999999,1.73,0.49,0.6099999999999999,1.7
2015-02-22 00:00:00+00:00,1.59,2.11,1.46,1.83,0.5199999999999998,0.6000000000000001,1.65
2015-03-01 00:00:00+00:00,1.48,1.98,1.37,1.75,0.5,0.6000000000000001,1.77
2015-03-08 00:00:00+00:00,1.69,2.2300000000000004,1.5100000000000002,1.9,0.5400000000000003,0.5899999999999999,1.6400000000000001
2015-03-15 00:00:00+00:00,1.57,2.1,1.4499999999999997,1.7999999999999998,0.5299999999999998,0.5700000000000003,1.7599999999999998
2015-03-22 00:00:00+00:00,1.41,1.92,1.33,1.69,0.51,0.5700000000000001,1.7999999999999998
2015-03-29 00:00:00+00:00,1.38,1.91,1.37,1.71,0.53,0.5799999999999998,1.6800000000000002
2015-04-05 00:00:00+00:00,1.24,1.83,1.36,1.7500000000000002,0.5900000000000001,0.6400000000000001,1.7800000000000002
2015-04-12 00:00:00+00:00,1.39,1.94,1.3900000000000001,1.7600000000000002,0.55,0.6200000000000001,1.6900000000000002
2015-04-19 00:00:00+00:00,1.3,1.86,1.36,1.7499999999999998,0.56,0.6399999999999997,1.77
2015-04-26 00:00:00+00:00,1.31,1.9,1.39,1.8199999999999998,0.5899999999999999,0.6900000000000002,1.69
2015-05-03 00:00:00+00:00,1.49,2.1100000000000003,1.52,1.9699999999999998,0.6200000000000001,0.6999999999999997,1.6300000000000003
2015-05-10 00:00:00+00:00,1.49,2.1500000000000004,1.5700000000000003,2.04,0.6600000000000001,0.7399999999999998,1.6199999999999997
2015-05-17 00:00:00+00:00,1.44,2.12,1.59,2.1100000000000003,0.6800000000000002,0.79,1.62
2015-05-24 00:00:00+00:00,1.55,2.19,1.5699999999999998,2.09,0.6399999999999999,0.7800000000000002,1.65
2015-05-31 00:00:00+00:00,1.48,2.1100000000000003,1.5100000000000002,2.02,0.6300000000000001,0.7599999999999998,1.7400000000000002
2015-06-07 00:00:00+00:00,1.72,2.3800000000000003,1.6800000000000002,2.14,0.6600000000000001,0.6999999999999997,1.56
2015-06-14 00:00:00+00:00,1.73,2.37,1.6500000000000001,2.0999999999999996,0.6400000000000001,0.71,1.65
2015-06-21 00:00:00+00:00,1.58,2.25,1.6099999999999999,2.11,0.6699999999999997,0.79,1.65
2015-06-28 00:00:00+00:00,1.74,2.4800000000000004,1.7700000000000002,2.26,0.7400000000000002,0.7599999999999998,1.6199999999999997
2015-07-05 00:00:00+00:00,1.63,2.39,1.7599999999999998,2.26,0.76,0.79,1.6800000000000002
2015-07-12 00:00:00+00:00,1.67,2.41,1.77,2.2600000000000002,0.74,0.7800000000000002,1.7200000000000002
2015-07-19 00:00:00+00:00,1.64,2.31,1.6599999999999997,2.09,0.6699999999999999,0.7400000000000002,1.73
2015-07-26 00:00:00+00:00,1.5999999999999999,2.23,1.57,1.97,0.6300000000000001,0.69,1.7600000000000002
2015-08-02 00:00:00+00:00,1.46,2.12,1.5300000000000002,1.94,0.6600000000000001,0.7199999999999998,1.7000000000000002
2015-08-09 00:00:00+00:00,1.53,2.12,1.4500000000000002,1.79,0.5900000000000001,0.6499999999999999,1.6800000000000002
2015-08-16 00:00:00+00:00,1.52,2.1100000000000003,1.4700000000000002,1.81,0.5900000000000001,0.6399999999999997,1.75
2015-08-23 00:00:00+00:00,1.41,2.02,1.4099999999999997,1.7999999999999998,0.6099999999999999,0.6900000000000004,1.8400000000000003
2015-08-30 00:00:00+00:00,1.46,2.13,1.47,1.89,0.6699999999999999,0.73,1.6599999999999997
2015-09-06 00:00:00+00:00,1.45,2.11,1.42,1.87,0.6599999999999999,0.7600000000000002,1.71
2015-09-13 00:00:00+00:00,1.48,2.16,1.4900000000000002,1.92,0.6800000000000002,0.75,1.67
2015-09-20 00:00:00+00:00,1.45,2.13,1.44,1.8900000000000001,0.6799999999999999,0.8000000000000003,1.7000000000000002
2015-09-27 00:00:00+00:00,1.48,2.17,1.47,1.9000000000000001,0.69,0.79,1.73
2015-10-04 00:00:00+00:00,1.29,1.99,1.4100000000000001,1.8599999999999999,0.7,0.8299999999999998,1.8000000000000003
2015-10-11 00:00:00+00:00,1.4,2.1100000000000003,1.4700000000000002,1.9,0.7100000000000002,0.8199999999999998,1.6399999999999997
2015-10-18 00:00:00+00:00,1.35,2.0300000000000002,1.4300000000000002,1.85,0.6799999999999999,0.8300000000000001,1.7799999999999998
2015-10-25 00:00:00+00:00,1.42,2.08,1.4299999999999997,1.88,0.6599999999999999,0.81,1.75
2015-11-01 00:00:00+00:00,1.44,2.08,1.4100000000000001,1.8199999999999998,0.6400000000000001,0.77,1.5699999999999998
2015-11-08 00:00:00+00:00,1.65,2.26,1.44,1.8599999999999999,0.6099999999999999,0.75,1.6100000000000003
2015-11-15 00:00:00+00:00,1.5299999999999998,2.1399999999999997,1.42,1.8600000000000003,0.6099999999999999,0.7800000000000002,1.6600000000000001
2015-11-22 00:00:00+00:00,1.58,2.1399999999999997,1.3299999999999996,1.75,0.5599999999999998,0.7600000000000002,1.73
2015-11-29 00:00:00+00:00,1.46,2.04,1.3000000000000003,1.7200000000000002,0.5800000000000003,0.7799999999999998,1.7200000000000002
2015-12-06 00:00:00+00:00,1.48,2.05,1.3199999999999998,1.69,0.5699999999999998,0.73,1.6
2015-12-13 00:00:00+00:00,1.33,1.9,1.25,1.6100000000000003,0.5699999999999998,0.7400000000000002,1.71
2015-12-20 00:00:00+00:00,1.48,2.0,1.22,1.57,0.52,0.71,1.73
2015-12-27 00:00:00+00:00,1.53,2.05,1.22,1.5799999999999998,0.52,0.71,1.71
2016-01-03 00:00:00+00:00,1.6,2.11,1.21,1.6099999999999999,0.51,0.7399999999999998,1.7399999999999998
2016-01-10 00:00:00+00:00,1.37,1.93,1.19,1.6099999999999999,0.5599999999999998,0.7800000000000002,1.81
2016-01-17 00:00:00+00:00,1.22,1.7899999999999998,1.1799999999999997,1.5899999999999999,0.5699999999999998,0.7800000000000002,1.8199999999999998
2016-01-24 00:00:00+00:00,1.18,1.7599999999999998,1.19,1.58,0.5799999999999998,0.7600000000000002,1.79
2016-01-31 00:00:00+00:00,1.0,1.6099999999999999,1.18,1.5999999999999999,0.6099999999999999,0.81,1.79
2016-02-07 00:00:00+00:00,0.95,1.56,1.12,1.53,0.6100000000000001,0.8200000000000001,1.85
2016-02-14 00:00:00+00:00,0.8999999999999999,1.44,1.03,1.44,0.54,0.8600000000000001,2.02
2016-02-21 00:00:00+00:00,0.9299999999999999,1.45,1.0,1.41,0.52,0.8499999999999999,1.9
2016-02-28 00:00:00+00:00,0.8999999999999999,1.43,0.96,1.4000000000000001,0.53,0.8699999999999999,1.9100000000000001
2016-03-06 00:00:00+00:00,1.0899999999999999,1.5899999999999999,0.9999999999999999,1.4100000000000001,0.5,0.8200000000000003,1.81
2016-03-13 00:00:00+00:00,1.16,1.65,1.01,1.3699999999999999,0.49,0.77,1.7500000000000002
2016-03-20 00:00:00+00:00,1.04,1.5799999999999998,1.04,1.42,0.5399999999999998,0.8000000000000003,1.82
2016-03-27 00:00:00+00:00,1.0899999999999999,1.6099999999999999,1.02,1.3899999999999997,0.52,0.76,1.8
2016-04-03 00:00:00+00:00,1.01,1.56,1.03,1.4400000000000002,0.55,0.8300000000000001,1.93
2016-04-10 00:00:00+00:00,0.9299999999999999,1.49,1.02,1.43,0.56,0.8299999999999998,1.89
2016-04-17 00:00:00+00:00,1.0,1.54,1.02,1.4000000000000001,0.54,0.8,1.78
2016-04-24 00:00:00+00:00,1.1400000000000001,1.66,1.0499999999999998,1.46,0.5199999999999998,0.8100000000000003,1.71
2016-05-01 00:00:00+00:00,1.06,1.61,1.06,1.4899999999999998,0.55,0.8300000000000001,1.82
2016-05-08 00:00:00+00:00,1.04,1.6,1.05,1.4600000000000002,0.56,0.8300000000000001,1.8499999999999999
2016-05-15 00:00:00+00:00,0.9299999999999999,1.42,0.95,1.3800000000000001,0.49,0.8399999999999999,1.8199999999999998
2016-05-22 00:00:00+00:00,1.0499999999999998,1.52,0.9600000000000001,1.35,0.4700000000000002,0.7799999999999998,1.73
2016-05-29 00:00:00+00:00,1.0699999999999998,1.53,0.9500000000000001,1.35,0.4600000000000002,0.7999999999999998,1.81
2016-06-05 00:00:00+00:00,0.9299999999999999,1.41,0.9299999999999999,1.3099999999999998,0.48,0.81,1.85
2016-06-12 00:00:00+00:00,0.9099999999999999,1.38,0.9099999999999999,1.29,0.47,0.8,1.9200000000000002
2016-06-19 00:00:00+00:00,0.8599999999999999,1.35,0.9200000000000002,1.29,0.4900000000000002,0.81,1.97
2016-06-26 00:00:00+00:00,0.81,1.3,0.93,1.3199999999999998,0.49,0.8499999999999999,1.82
2016-07-03 00:00:00+00:00,0.72,1.18,0.87,1.2200000000000002,0.45999999999999996,0.7800000000000002,1.99
2016-07-10 00:00:00+00:00,0.6699999999999999,1.09,0.7600000000000001,1.08,0.42000000000000015,0.7399999999999998,2.0100000000000002
2016-07-17 00:00:00+00:00,0.8299999999999998,1.28,0.8900000000000001,1.19,0.4500000000000002,0.6999999999999997,1.89
2016-07-24 00:00:00+00:00,0.7999999999999998,1.24,0.8600000000000001,1.19,0.44000000000000017,0.72,1.8800000000000001
2016-07-31 00:00:00+00:00,0.75,1.18,0.7899999999999999,1.1099999999999999,0.42999999999999994,0.7200000000000002,1.96
2016-08-07 00:00:00+00:00,0.8499999999999999,1.31,0.8700000000000001,1.19,0.4600000000000002,0.7299999999999998,1.9200000000000002
2016-08-14 00:00:00+00:00,0.81,1.22,0.8,1.1400000000000001,0.4099999999999999,0.72,1.8800000000000001
2016-08-21 00:00:00+00:00,0.8699999999999999,1.28,0.8200000000000001,1.17,0.41000000000000014,0.71,1.9000000000000001
2016-08-28 00:00:00+00:00,0.8899999999999999,1.28,0.7800000000000001,1.12,0.3900000000000001,0.6699999999999999,1.85
2016-09-04 00:00:00+00:00,0.8699999999999999,1.27,0.8,1.15,0.40000000000000013,0.6799999999999997,1.89
2016-09-11 00:00:00+00:00,0.88,1.3199999999999998,0.8799999999999999,1.2599999999999998,0.43999999999999995,0.7200000000000002,1.8299999999999998
2016-09-18 00:00:00+00:00,0.9099999999999999,1.4,0.9299999999999999,1.33,0.49,0.74,1.79
2016-09-25 00:00:00+00:00,0.98,1.4400000000000002,0.8500000000000001,1.25,0.4600000000000002,0.7199999999999998,1.85
2016-10-02 00:00:00+00:00,0.8499999999999999,1.31,0.8300000000000001,1.22,0.4600000000000002,0.7199999999999998,1.8599999999999999
2016-10-09 00:00:00+00:00,0.9299999999999999,1.4,0.9,1.31,0.47,0.73,1.67
2016-10-16 00:00:00+00:00,0.96,1.48,0.9600000000000001,1.3800000000000003,0.52,0.7499999999999998,1.7200000000000002
2016-10-23 00:00:00+00:00,0.9099999999999999,1.4,0.9,1.31,0.49,0.74,1.76
2016-10-30 00:00:00+00:00,1.03,1.56,1.0,1.4100000000000001,0.53,0.76,1.62
2016-11-06 00:00:00+00:00,0.86,1.4100000000000001,0.99,1.4200000000000002,0.55,0.77,1.72
2016-11-13 00:00:00+00:00,1.08,1.67,1.23,1.6600000000000001,0.5899999999999999,0.79,1.42
2016-11-20 00:00:00+00:00,1.36,1.9,1.2699999999999998,1.6300000000000001,0.5399999999999998,0.6699999999999999,1.65
2016-11-27 00:00:00+00:00,1.34,1.8699999999999999,1.2399999999999998,1.5899999999999999,0.5299999999999998,0.6499999999999999,1.6700000000000004
2016-12-04 00:00:00+00:00,1.35,1.91,1.2899999999999998,1.6699999999999997,0.5599999999999998,0.6800000000000002,1.63
2016-12-11 00:00:00+00:00,1.3499999999999999,1.9300000000000002,1.3200000000000003,1.7200000000000002,0.5800000000000003,0.69,1.73
2016-12-18 00:00:00+00:00,1.5599999999999998,2.09,1.32,1.6300000000000001,0.5300000000000002,0.5899999999999999,1.56
2016-12-25 00:00:00+00:00,1.52,2.03,1.3299999999999998,1.64,0.5099999999999998,0.5700000000000003,1.75
2017-01-01 00:00:00+00:00,1.42,1.9400000000000002,1.2500000000000002,1.59,0.5200000000000002,0.6099999999999999,1.83
2017-01-08 00:00:00+00:00,1.39,1.89,1.2,1.51,0.5,0.5800000000000001,1.83
2017-01-15 00:00:00+00:00,1.3699999999999999,1.8699999999999999,1.19,1.5,0.5,0.5900000000000003,1.7600000000000002
2017-01-22 00:00:00+00:00,1.45,1.98,1.28,1.59,0.53,0.5699999999999998,1.6199999999999997
2017-01-29 00:00:00+00:00,1.42,1.9700000000000002,1.2700000000000002,1.5799999999999998,0.5500000000000003,0.5699999999999998,1.6800000000000006
2017-02-05 00:00:00+00:00,1.42,1.9800000000000002,1.2800000000000002,1.6099999999999999,0.5600000000000003,0.6199999999999997,1.7100000000000004
2017-02-12 00:00:00+00:00,1.3399999999999999,1.86,1.2100000000000002,1.55,0.5200000000000002,0.5999999999999996,1.77
2017-02-19 00:00:00+00:00,1.39,1.89,1.21,1.5699999999999998,0.5,0.6099999999999999,1.7000000000000002
2017-02-26 00:00:00+00:00,1.28,1.79,1.19,1.5699999999999998,0.51,0.6400000000000001,1.7800000000000002
2017-03-05 00:00:00+00:00,1.31,1.7800000000000002,1.1700000000000002,1.51,0.4700000000000002,0.5899999999999999,1.6099999999999994
2017-03-12 00:00:00+00:00,1.3599999999999999,1.83,1.22,1.5799999999999998,0.4700000000000002,0.5800000000000001,1.6099999999999999
2017-03-19 00:00:00+00:00,1.2999999999999998,1.77,1.17,1.5299999999999998,0.4700000000000002,0.6099999999999999,1.77
2017-03-26 00:00:00+00:00,1.15,1.6199999999999999,1.14,1.4800000000000002,0.47,0.6000000000000001,1.8200000000000003
2017-04-02 00:00:00+00:00,1.17,1.64,1.13,1.4899999999999998,0.47,0.6200000000000001,1.7199999999999998
2017-04-09 00:00:00+00:00,1.1,1.56,1.0899999999999999,1.4500000000000002,0.45999999999999996,0.6200000000000001,1.7599999999999998
2017-04-16 00:00:00+00:00,0.96,1.4300000000000002,1.0300000000000002,1.4100000000000001,0.4700000000000002,0.6499999999999999,1.8399999999999999
2017-04-23 00:00:00+00:00,0.98,1.4500000000000002,1.0400000000000003,1.41,0.4700000000000002,0.6499999999999999,1.73
2017-04-30 00:00:00+00:00,1.01,1.49,1.01,1.39,0.48,0.6699999999999999,1.7300000000000004
2017-05-07 00:00:00+00:00,0.9899999999999999,1.46,1.0399999999999998,1.41,0.47,0.6300000000000003,1.6599999999999997
2017-05-14 00:00:00+00:00,0.9700000000000001,1.4500000000000002,1.04,1.4500000000000002,0.48,0.6499999999999999,1.6599999999999997
2017-05-21 00:00:00+00:00,0.87,1.31,0.95,1.3499999999999999,0.43999999999999995,0.6699999999999999,1.7899999999999996
2017-05-28 00:00:00+00:00,0.8500000000000001,1.31,0.95,1.3499999999999999,0.45999999999999996,0.6699999999999999,1.7000000000000002
2017-06-04 00:00:00+00:00,0.73,1.17,0.8699999999999999,1.2499999999999998,0.43999999999999995,0.6499999999999999,1.73
2017-06-11 00:00:00+00:00,0.76,1.2,0.8599999999999999,1.2399999999999998,0.43999999999999995,0.6499999999999999,1.7000000000000002
2017-06-18 00:00:00+00:00,0.72,1.1300000000000001,0.8400000000000001,1.2,0.41000000000000014,0.6199999999999997,1.75
2017-06-25 00:00:00+00:00,0.8,1.18,0.8099999999999998,1.14,0.3799999999999999,0.56,1.75
2017-07-02 00:00:00+00:00,0.8599999999999999,1.28,0.9300000000000002,1.23,0.42000000000000015,0.5299999999999998,1.6099999999999999
2017-07-09 00:00:00+00:00,0.8999999999999999,1.34,0.9900000000000002,1.31,0.44000000000000017,0.54,1.5899999999999999
2017-07-16 00:00:00+00:00,0.8300000000000001,1.29,0.98,1.3199999999999998,0.45999999999999996,0.5800000000000001,1.6800000000000002
2017-07-23 00:00:00+00:00,0.6500000000000001,1.0800000000000003,0.8800000000000001,1.2099999999999997,0.43000000000000016,0.5699999999999998,1.69
2017-07-30 00:00:00+00:00,0.75,1.2199999999999998,0.9599999999999997,1.3099999999999998,0.46999999999999975,0.5900000000000003,1.6
2017-08-06 00:00:00+00:00,0.74,1.19,0.9099999999999999,1.2499999999999998,0.44999999999999996,0.5699999999999998,1.69
2017-08-13 00:00:00+00:00,0.71,1.16,0.8899999999999999,1.2499999999999998,0.44999999999999996,0.6000000000000001,1.6999999999999997
2017-08-20 00:00:00+00:00,0.75,1.17,0.8599999999999999,1.21,0.41999999999999993,0.5899999999999999,1.7000000000000002
2017-08-27 00:00:00+00:00,0.74,1.14,0.8199999999999998,1.1599999999999997,0.3999999999999999,0.5800000000000001,1.67
2017-09-03 00:00:00+00:00,0.71,1.1400000000000001,0.81,1.1599999999999997,0.43000000000000016,0.6099999999999999,1.6999999999999997
2017-09-10 00:00:00+00:00,0.5999999999999999,1.02,0.79,1.1400000000000001,0.42000000000000015,0.6099999999999999,1.73
2017-09-17 00:00:00+00:00,0.76,1.1500000000000001,0.8100000000000003,1.1300000000000001,0.3900000000000001,0.5699999999999998,1.5799999999999996
2017-09-24 00:00:00+00:00,0.8499999999999999,1.2299999999999998,0.7999999999999998,1.1099999999999999,0.3799999999999999,0.54,1.56
2017-10-01 00:00:00+00:00,0.8599999999999999,1.27,0.8600000000000001,1.16,0.41000000000000014,0.5299999999999998,1.52
2017-10-08 00:00:00+00:00,0.8999999999999999,1.3,0.8300000000000001,1.1400000000000001,0.40000000000000013,0.54,1.5
2017-10-15 00:00:00+00:00,0.8199999999999998,1.1899999999999997,0.7699999999999998,1.07,0.3699999999999999,0.5300000000000002,1.58
2017-10-22 00:00:00+00:00,0.9199999999999997,1.28,0.79,1.0699999999999998,0.3600000000000003,0.5,1.5499999999999998
2017-10-29 00:00:00+00:00,0.9299999999999997,1.3199999999999998,0.8299999999999998,1.1199999999999999,0.3900000000000001,0.5100000000000002,1.48
2017-11-05 00:00:00+00:00,0.81,1.16,0.71,0.96,0.34999999999999987,0.48,1.5899999999999999
2017-11-12 00:00:00+00:00,0.8300000000000001,1.17,0.73,1.0,0.33999999999999986,0.48,1.5699999999999998
2017-11-19 00:00:00+00:00,0.77,1.06,0.6200000000000001,0.8599999999999999,0.29000000000000004,0.4299999999999997,1.58
2017-11-26 00:00:00+00:00,0.7799999999999998,1.0499999999999998,0.5899999999999999,0.8300000000000001,0.27,0.41999999999999993,1.6
2017-12-03 00:00:00+00:00,0.8599999999999999,1.1,0.5900000000000001,0.8,0.2400000000000002,0.3899999999999997,1.48
2017-12-10 00:00:00+00:00,0.8600000000000001,1.0999999999999999,0.5799999999999998,0.7899999999999998,0.23999999999999977,0.3900000000000001,1.5699999999999998
2017-12-17 00:00:00+00:00,0.8500000000000001,1.04,0.51,0.6799999999999999,0.18999999999999995,0.33000000000000007,1.58
2017-12-24 00:00:00+00:00,0.9299999999999997,1.15,0.5700000000000001,0.7700000000000002,0.2200000000000002,0.3500000000000001,1.46
2017-12-31 00:00:00+00:00,0.8100000000000003,1.01,0.51,0.6900000000000002,0.19999999999999973,0.3400000000000003,1.56
2018-01-07 00:00:00+00:00,0.9000000000000001,1.0800000000000003,0.5100000000000002,0.6800000000000002,0.18000000000000016,0.33999999999999986,1.4900000000000002
2018-01-14 00:00:00+00:00,0.9200000000000002,1.1199999999999999,0.5599999999999998,0.72,0.19999999999999973,0.30000000000000027,1.4500000000000002
2018-01-21 00:00:00+00:00,1.0100000000000002,1.2000000000000002,0.5800000000000001,0.7199999999999998,0.18999999999999995,0.27,1.42
2018-01-28 00:00:00+00:00,1.0600000000000003,1.2500000000000002,0.5300000000000002,0.6600000000000001,0.18999999999999995,0.25,1.5200000000000005
2018-02-04 00:00:00+00:00,1.1,1.3599999999999999,0.69,0.8200000000000003,0.2599999999999998,0.2400000000000002,1.44
2018-02-11 00:00:00+00:00,0.97,1.28,0.7800000000000002,0.9700000000000002,0.31000000000000005,0.31000000000000005,1.4700000000000002
2018-02-18 00:00:00+00:00,1.0099999999999998,1.25,0.6600000000000001,0.81,0.2400000000000002,0.2599999999999998,1.48
2018-02-25 00:00:00+00:00,0.9800000000000002,1.24,0.6299999999999999,0.79,0.2599999999999998,0.28000000000000025,1.4800000000000004
2018-03-04 00:00:00+00:00,0.98,1.21,0.6099999999999999,0.77,0.22999999999999998,0.28000000000000025,1.6199999999999997
2018-03-11 00:00:00+00:00,0.98,1.23,0.6299999999999999,0.77,0.25,0.26000000000000023,1.6
2018-03-18 00:00:00+00:00,0.8699999999999999,1.07,0.54,0.6499999999999999,0.20000000000000018,0.22999999999999998,1.6200000000000006
2018-03-25 00:00:00+00:00,0.8699999999999999,1.0799999999999998,0.54,0.6600000000000001,0.20999999999999996,0.2400000000000002,1.62
2018-04-01 00:00:00+00:00,0.8300000000000001,1.0100000000000002,0.4700000000000002,0.5800000000000001,0.18000000000000016,0.22999999999999998,1.7000000000000002
2018-04-08 00:00:00+00:00,0.8500000000000001,1.04,0.5,0.6200000000000001,0.18999999999999995,0.23999999999999977,1.5700000000000003
2018-04-15 00:00:00+00:00,0.9099999999999999,1.0599999999999998,0.44999999999999973,0.54,0.1499999999999999,0.20999999999999996,1.5899999999999999
2018-04-22 00:00:00+00:00,0.9899999999999998,1.15,0.5,0.5800000000000001,0.16000000000000014,0.18000000000000016,1.5499999999999998
2018-04-29 00:00:00+00:00,0.9799999999999998,1.14,0.46999999999999975,0.5399999999999996,0.16000000000000014,0.16999999999999993,1.58
2018-05-06 00:00:00+00:00,0.9399999999999997,1.11,0.4400000000000004,0.5100000000000002,0.17000000000000037,0.16999999999999993,1.6099999999999999
2018-05-13 00:00:00+00:00,0.9199999999999999,1.0500000000000003,0.43000000000000016,0.48999999999999977,0.13000000000000034,0.1299999999999999,1.5799999999999996
2018-05-20 00:00:00+00:00,0.99,1.1500000000000001,0.5100000000000002,0.5900000000000003,0.16000000000000014,0.14000000000000012,1.5000000000000004
2018-05-27 00:00:00+00:00,0.8599999999999999,1.0300000000000002,0.4500000000000002,0.5299999999999998,0.17000000000000037,0.1599999999999997,1.6800000000000002
2018-06-03 00:00:00+00:00,0.8200000000000003,0.9700000000000002,0.41999999999999993,0.48999999999999977,0.1499999999999999,0.1499999999999999,1.7299999999999995
2018-06-10 00:00:00+00:00,0.8400000000000001,1.0000000000000002,0.43000000000000016,0.5,0.16000000000000014,0.1499999999999999,1.6099999999999999
2018-06-17 00:00:00+00:00,0.8700000000000001,0.9900000000000002,0.38000000000000034,0.43000000000000016,0.1200000000000001,0.11999999999999966,1.6800000000000002
2018-06-24 00:00:00+00:00,0.8400000000000001,0.97,0.33999999999999986,0.41000000000000014,0.1299999999999999,0.14000000000000012,1.6700000000000004
2018-07-01 00:00:00+00:00,0.8,0.9200000000000002,0.33000000000000007,0.3900000000000001,0.1200000000000001,0.1299999999999999,1.71
2018-07-08 00:00:00+00:00,0.74,0.8499999999999999,0.29000000000000004,0.3400000000000003,0.10999999999999988,0.1200000000000001,1.6799999999999997
2018-07-15 00:00:00+00:00,0.75,0.8500000000000001,0.2400000000000002,0.28000000000000025,0.10000000000000009,0.10999999999999988,1.6800000000000002
2018-07-22 00:00:00+00:00,0.78,0.9000000000000001,0.29000000000000004,0.3599999999999999,0.1200000000000001,0.13999999999999968,1.6799999999999997
2018-07-29 00:00:00+00:00,0.8399999999999999,0.96,0.29000000000000004,0.3599999999999999,0.1200000000000001,0.1299999999999999,1.56
