,10-Year Treasury Yield,2-Year Treasury Yield,Federal Funds Effective Rate,5-Year Treasury Yield,20-Year Treasury Yield,30-Year Treasury Yield,15-Year Mortgage Rate,30-Year Mortgage Rate,Unemployment Rate,GDP,Real GDP,CPI,PPI,Consumer Confidence Index,Government Debt,Government Debt to GDP,US Dollar Index,Corporate Profits,Building Permits,Velocity of Money,Retail Sales,Industrial Production,3m10y,2y20y,5y10y,10y30y,10yTrea30yFRM,Corporate_Bonds,Gold,SP500
2019-02-28,0.45530732342005376,2.241605368649741,2.4352781626930735,0.8959555128083982,-0.41817589247958675,-0.6013382088106728,-0.11070661421482686,-0.1484834313309391,-0.41249264785148354,0.4034950436619521,0.22696732031127043,0.33104145815016617,0.15629185953568625,0.5500062027159769,0.8364622896381088,0.5058240350015372,0.06176614115446488,0.9192824750217192,0.3785306212009897,-0.4437580305460437,0.5494654279071047,0.15596515189574567,-9.674927220001766,-0.21244108990810517,-1.222269092270318,1.2957399463312465,0.0966526926136485,0.42261514860918903,-0.001169875552238131,1.788405607320365
2019-03-31,0.3380912062039366,2.1423990194433915,2.4477781626930737,0.7808761477290331,-0.5236180693503351,-0.6919530955420643,-0.16375701209281102,-0.21515009799760576,-0.41249264785148354,0.4034950436619521,0.22696732031127043,0.3345152977693071,0.15970482881896253,0.5990467144430558,0.8364622896381088,0.5058240350015372,0.06999026607149694,0.9192824750217192,0.3700820804943845,-0.4437580305460437,0.5659957471651318,0.1559593169772594,-10.63921293428748,-0.3552982327652482,-1.36512623512746,1.4068510574423576,0.12751689014451262,0.4408556139412335,0.001962162695154146,1.804609830895985
2019-04-30,0.37958498213754643,2.1423990194433915,2.4560086153679705,0.8032976723927101,-0.4779906929244796,-0.6492484692075446,-0.14414916895555596,-0.18066733937691604,-0.4651242267988519,0.41583797188976834,0.2336974097157437,0.3384845820392972,0.16480686963528923,0.5868515924918363,0.8362535995598988,0.4934254515215314,0.07164477650142642,0.9410236414798632,0.37550423386386544,-0.44607490810797557,0.5657110474224825,0.1503140004019098,-11.603498648573193,-0.021964899431914486,-1.0873484573496834,1.4568510574423588,0.1215288661924172,0.4391262467124556,-0.06851060600386971,1.8449312518918002
2019-05-31,0.2321746235718095,2.001429856447797,2.435600452102664,0.6497889004628856,-0.6088997838335705,-0.7687023941222204,-0.19359971840610546,-0.23066733937691608,-0.437346449021074,0.41583797188976834,0.2336974097157437,0.3387941298252468,0.1656528933239524,0.6156581768539762,0.8362535995598988,0.4934254515215314,0.08379249483737128,0.9410236414798632,0.406320874849998,-0.44607490810797557,0.5722408249570878,0.15198738112976684,-12.567784362858907,-0.10529823276524741,-1.174304979088813,1.5044701050614053,0.187793926433381,0.4544369583151283,-0.07186958152065126,1.7944328719649099
2019-06-30,0.16675406282414595,1.8988657538836944,2.435600452102664,0.5617059989084815,-0.6423725871808508,-0.7919582080757088,-0.2803049207182441,-0.2958302466450866,-0.437346449021074,0.41583797188976834,0.2336974097157437,0.3387941298252468,0.1656528933239524,0.6156581768539762,0.8362535995598988,0.4934254515215314,0.06542124393894033,0.9410236414798632,0.406320874849998,-0.44607490810797557,0.5722408249570878,0.15198738112976684,-12.996355791430336,0.16742903996202485,-1.031447836231671,1.6862882868795874,0.15954533886275968,0.4713570711433347,0.15875152761338363,1.8496062848851669
2019-07-31,0.17675406282414596,1.9788657538836942,2.435600452102664,0.6071605443630269,-0.6423725871808508,-0.7879899541074549,-0.2739758067941934,-0.29046831635018044,-0.437346449021074,0.42803172598896755,0.24259707444302314,0.34034138980409434,0.16649820186156872,0.5996581768539763,0.8678619206262901,0.5126061339635707,0.07338202127105875,0.9300812290079541,0.41304733224910106,-0.45268441150204486,0.5802008311058751,0.14812482410920813,-13.496355791430336,-0.08257096003797493,-1.2814478362316712,1.6670575176488178,0.13047557142089905,0.47164641496863824,0.24756218642761774,1.875954478721473
2019-08-31,-0.08067167975011147,1.772516547534488,2.323100452102664,0.3625953269717225,-0.8718098166180802,-0.7840217001392009,-0.3117116558507972,-0.3358016496835138,-0.437346449021074,0.42803172598896755,0.24259707444302314,0.3418041271566963,0.16818739105075775,0.5122598028702363,0.8678619206262901,0.5126061339635707,0.09644715603413023,0.9300812290079541,0.5474200122787967,-0.45268441150204486,0.5874570097983927,0.15549370738719492,-13.996355791430336,-0.4159042933713084,-1.6703367251205594,1.5690183019625437,0.37598455345682724,0.5005773872591778,0.3205050003877158,1.8484537685889801
2019-09-30,0.039328320249888415,1.8591832142011546,2.215119231445387,0.4777032406407874,-0.781922176168642,-0.7023890470779763,-0.2790319172887056,-0.319041873147201,-0.437346449021074,0.42803172598896755,0.24259707444302314,0.3418041271566963,0.16818739105075775,0.5122598028702363,0.8678619206262901,0.5126061339635707,0.09466148708530531,0.9300812290079541,0.5474200122787967,-0.45268441150204486,0.5874570097983927,0.15549370738719492,-14.588192526124214,-0.3087614362284512,-1.4885185433023795,1.525540041092979,0.30867686114913495,0.49419439116495245,0.23979513328205138,1.863205475897287
2019-10-31,0.04528070120226935,1.7916985516244677,2.046698178813808,0.4518967890278841,-0.7509943411170955,-0.6788041414175991,-0.2695382464026298,-0.2805803346856627,-0.4643734760481011,0.4361449670363299,0.2470275433820167,0.3464319668342706,0.16903056137116257,0.5757341903980759,0.889076299420239,0.5256018344594547,0.07740701068812672,0.9738495694919564,0.5539645148965977,-0.4690483748179952,0.5817847293661145,0.1440785243764744,-16.338192526124214,0.23962566054574208,-1.1039031586869943,1.6164491320020693,0.38599644877800066,0.4932659003056227,0.23979513328205138,1.8927924837019663
2019-11-30,0.09853513907209188,1.8509090779402573,2.0340399509657066,0.5247444711470896,-0.7159943411170956,-0.6603709616940969,-0.2820774313556079,-0.3070353611406891,-0.4643734760481011,0.4361449670363299,0.2470275433820167,0.3486050009963888,0.16818810138801166,0.589346755843102,0.889076299420239,0.5256018344594547,0.0878291410436921,0.9738495694919564,0.5435613939603168,-0.4690483748179952,0.5895439207859847,0.14945045529922996,-16.071525859457548,0.1979589938790749,-1.2150142697981057,1.5122824653354026,0.29987204686412516,0.4976051965710949,0.22631592065235773,1.9262310504967586
2019-12-31,0.17718682446535028,1.8322755375675865,2.02762969455545,0.5679543476902994,-0.629037819377965,-0.5789229978931918,-0.26937901865719527,-0.29073101331460216,-0.4643734760481011,0.4361449670363299,0.2470275433820167,0.3486050009963888,0.16818810138801166,0.589346755843102,0.889076299420239,0.5256018344594547,0.06689337076768753,0.9738495694919564,0.5435613939603168,-0.4690483748179952,0.5895439207859847,0.14945045529922996,-15.124157438404916,0.6544807330095104,-0.777514269798105,1.6053057211493567,0.2632228322044394,0.4979306781264331,0.32303271701278247,1.9527927550421547
2020-01-31,-0.03635484220131635,1.6740476894663208,2.0534361461683535,0.34901943644769595,-0.8157044860446316,-0.7462870146295935,-0.328940147183841,-0.35222833951781085,-0.4921512538258789,0.4283823267398513,0.23527600137397764,0.35339160161779337,0.17409029363084472,0.6203384913802921,0.8900431815625944,0.5343996511849228,0.07617456037847581,0.9093547044703231,0.5291067290457308,-0.5025035850556552,0.5888387948268382,0.1419006256403038,-16.232265546513023,0.40074938972592833,-0.9514273132763661,1.626582316894037,0.3175706582913955,0.5140122636793202,0.29726120605810424,1.9733482017836599
2020-02-29,-0.28801047134038926,1.320664230819704,2.047146837992253,0.02326186069012015,-1.0178902783943584,-0.9171412859863775,-0.3456068138505076,-0.3693223566118279,-0.4921512538258789,0.4283823267398513,0.23527600137397764,0.35339160161779337,0.17409029363084472,0.6203384913802921,0.8900431815625944,0.5343996511849228,0.09278289081011781,0.9093547044703231,0.5291067290457308,-0.5025035850556552,0.5888387948268382,0.1419006256403038,-13.732265546513023,0.6007493897259283,-0.6882694185395243,1.7099156502273705,0.4258180809718082,0.5333093935271901,0.209896094030525,1.8774621018136886
2020-03-31,-0.5396661004794622,0.9672807721730875,1.0977797493846582,-0.30249571506745565,-1.230219045517646,-1.0989594678045593,-0.3557763053759314,-0.35482960298863964,-0.4921512538258789,0.4283823267398513,0.23527600137397764,0.35339160161779337,0.17409029363084472,0.6203384913802921,0.8900431815625944,0.5343996511849228,0.1342092803942816,0.9093547044703231,0.5291067290457308,-0.5025035850556552,0.5888387948268382,0.1419006256403038,-11.232265546513023,1.1340827230592616,-0.31326941853952384,1.9599156502273707,0.667678546088087,0.5282624942271965,0.12255824671451365,1.7658324230032671
2020-04-30,-0.6253803861937478,0.8368459895643918,0.7227797493846582,-0.32952274209448273,-1.3171755672567764,-1.1508113196564111,-0.40714616838963,-0.4319724601314968,-0.4921512538258789,0.4283823267398513,0.23527600137397764,0.35339160161779337,0.17409029363084472,0.6203384913802921,0.8900431815625944,0.5343996511849228,0.1325623838313008,0.8495133131214789,0.5291067290457308,-0.5025035850556552,0.5888387948268382,0.1419006256403038,-11.300062156682515,1.0579957665375228,-0.4647845700546752,1.9445310348427551,0.6377159992716075,0.5471292413055107,0.0352203993985023,1.8864513048406553
2020-05-31,-0.6097553861937478,0.6368459895643918,0.7227797493846582,-0.49618940876114936,-1.1933660434472526,-1.0492488196564111,-0.4612977929383665,-0.456740261989082,-0.5941920701524095,0.4283823267398513,0.23527600137397764,0.3525169159579524,0.17923609122947248,0.6273022796811276,0.8900431815625944,0.5343996511849228,0.12126523027257485,0.8495133131214789,0.5291067290457308,-0.5025035850556552,0.5888387948268382,0.15815753036252522,-11.372789429409787,1.2579957665375228,-0.21478457005467522,2.132031034842755,0.5836619452175535,0.5530116141399919,0.04374227738768899,1.9243422818652307
2020-06-30,-0.5943707708091325,0.6368459895643918,1.322779749384658,-0.5295227420944827,-1.1933660434472526,-1.0492488196564111,-0.47274817461775587,-0.46308946833828835,-0.7608587368190761,0.4283823267398513,0.23527600137397764,0.35688635645070654,0.1817958181919298,0.7075235798194401,0.8900431815625944,0.5343996511849228,0.11729663837032123,0.8495133131214789,0.589761158415244,-0.5025035850556552,0.5888387948268382,0.17441443508474663,-11.392397272547042,1.2579957665375228,-0.15764171291181805,2.118873140105913,0.5836619452175533,0.5586979267753975,0.07987278064104464,1.929205022632364
2020-07-31,-0.7610374374757991,0.32434598956439176,1.572779749384658,-0.8053848110599999,-1.3628575688709814,-1.1981849898691772,-0.5036362055057868,-0.5078179028430806,-0.8335860095463489,0.4283823267398513,0.23527600137397764,0.36191386767699907,0.18775326500044043,0.6358206348770586,0.9077244044664461,0.5343996511849228,0.09027988644016782,0.8495133131214789,0.7379929116131372,-0.5025035850556552,0.6011433494082833,0.212114366825361,-11.472397272547042,1.1109369430081109,-0.23872279399289908,1.9855398067725796,0.5795803125644924,0.5729092457029874,0.2505702118201725,1.9932528478612943
2020-08-31,-0.45194652838489024,0.5970732622916647,1.472779749384658,-0.47205147772666645,-1.5323490942947102,-1.3471211600819433,-0.5235565242308864,-0.5345737556858899,-0.8335860095463489,0.4283823267398513,0.23527600137397764,0.36191386767699907,0.18775326500044043,0.6358206348770586,0.9077244044664461,0.5343996511849228,0.07792907809652583,0.8495133131214789,0.7379929116131372,-0.5025035850556552,0.6011433494082833,0.212114366825361,-11.146310316025303,1.3982932648471915,0.055394853065924066,2.1701551913879644,0.4689245748595742,0.561906975332187,0.2584971381988115,2.075423386234755
2020-09-30,-0.493613195051557,0.5256446908630932,1.472779749384658,-0.47205147772666645,-1.556158618104234,-1.3672553882698626,-0.5479467681333254,-0.5380101818027285,-1.05907620562478,0.4283823267398513,0.23527600137397764,0.3686933843218545,0.19198338344375687,0.7447861521184381,0.9077244044664461,0.5343996511849228,0.08815908259693295,0.8495133131214789,0.814663946999769,-0.5025035850556552,0.6260152953102399,0.22084988481000323,-11.179097201271205,1.3804361219900487,-0.012786965115894167,2.1701551913879644,0.49657434444482773,0.5654565145494108,0.1967717200012311,2.0272760445544793
2020-10-31,-0.21825087621097716,0.6025677677861703,1.472779749384658,-0.11490862058380946,-1.3935569920879738,-1.2371184019684927,-0.5812801014666588,-0.5690446645613492,-1.1856584841057927,0.4444047564000003,0.2449081341629864,0.3696817356211326,0.1978806033258126,0.7621990874418211,0.9375034119412309,0.5479392910718467,0.08119551818225212,0.8081053001380784,0.8018824497386612,-0.5247081845798421,0.622097836114568,0.22695144108246146,-10.840114150423746,1.5531633947173213,0.20672523000605725,2.1701551913879644,0.3754981112609712,0.5583172302380315,0.14901968611177419,2.0097354490908006
2020-11-30,-0.2637054216655227,0.7454249106433131,1.472779749384658,-0.16754019953117794,-1.4355150340460157,-1.279542644392735,-0.5985214807770036,-0.6010731343122387,-1.1856584841057927,0.4444047564000003,0.2449081341629864,0.3696817356211326,0.1978806033258126,0.7621990874418211,0.9375034119412309,0.5479392910718467,0.05614066926218164,0.8081053001380784,0.8018824497386612,-0.5247081845798421,0.622097836114568,0.22695144108246146,-10.87808883396805,1.4911478908413525,0.1667252300060572,2.1311941524269256,0.314273621465053,0.569080395991546,0.06206314596678841,2.1234426716252073
2020-12-31,-0.15656256452266548,0.5579249106433131,1.472779749384658,-0.16754019953117794,-1.3771208734620741,-1.2352388469243807,-0.6467670948120913,-0.6194554872534153,-1.2146439913521694,0.4444047564000003,0.2449081341629864,0.37640126721330436,0.2029057289539532,0.748751654678985,0.9375034119412309,0.5479392910718467,0.03929757297983305,0.8081053001380784,0.886962597704136,-0.5247081845798421,0.6342104110918353,0.24298600322753783,-10.772825676073314,1.582056981750443,0.35422523000605743,2.1041671253998984,0.25992579537809624,0.5706009613134824,0.13570862932717787,2.150680719905113
2021-01-31,0.03698582257410876,0.4040787567971592,1.2505575271624358,0.08245980046882206,-1.2185001838069016,-1.1019055135910472,-0.6329422100194645,-0.5969835771410557,-1.274345483889483,0.4724698221051059,0.26033605415268,0.37874828192507937,0.21373906228728645,0.7276859793382167,0.9513701699448749,0.5341285818326181,0.04501530819973443,0.937022995749596,0.9471898704314088,-0.5393067247258275,0.6630507347674103,0.25123501267276616,-10.522825676073314,1.7714509211443825,0.5121199668481627,2.159722680955454,0.21394878388384342,0.563334146489584,0.0796363309664535,2.1455193323048585
2021-02-28,0.3342831198714059,0.6768060295244321,1.2505575271624358,0.33245980046882206,-0.9804049457116635,-0.9414777061044162,-0.569305846383101,-0.5090714892289676,-1.2902184997624988,0.4724698221051059,0.26033605415268,0.38250994192888665,0.21950987844557168,0.6998378780723938,0.9513701699448749,0.5341285818326181,0.05292550213167968,0.937022995749596,0.8582295274517732,-0.5393067247258275,0.637632713856575,0.21672321111866188,-10.18949234273998,2.0071197109533,0.5575745123027079,2.1202489967449276,0.0753945670163737,0.5478570959211531,-0.01830621504907226,2.173324859159453
2021-03-31,0.5426164532047394,0.8196631723815749,1.1077003843052928,0.5591264671354889,-0.8698280226347403,-0.8308786277634022,-0.5222972993745539,-0.44173142188890036,-1.3063475320205633,0.4724698221051059,0.26033605415268,0.38734991188769374,0.22606725549475193,0.8053066280723941,0.9513701699448749,0.5341285818326181,0.0617103206041687,0.937022995749596,0.8764648215694203,-0.5393067247258275,0.6122146929457398,0.24566913371424315,-9.968063771311408,2.1153671336337125,0.7459803094041572,2.03805721592301,0.15231764393945058,0.5356092625143016,0.004180123218701537,2.214503775420301
2021-04-30,0.4908923152737049,0.8196631723815749,0.9410337176386262,0.49390907583114096,-0.9217760745827923,-0.8765217812903733,-0.5794401565174111,-0.5016683304062505,-1.3063475320205633,0.5053231396634835,0.27740621320161707,0.39397847813938314,0.23665357471299286,0.8453537423244551,0.9654771640801423,0.515978547259049,0.04644419115392684,1.028656177000649,0.8666439088022337,-0.5508293584706835,0.6162593991230928,0.24723330392449427,-10.008999443826028,2.0595531801453406,0.7093949435504986,2.008206469654353,0.015954007575814222,0.5423742062018881,0.09654582817494828,2.2786742931066337
2021-05-31,0.44846807284946255,0.694663172381575,0.9410337176386262,0.41251372699393174,-0.9263422846284544,-0.8939130856381994,-0.5967561738334284,-0.5117354445002101,-1.3063475320205633,0.5053231396634835,0.27740621320161707,0.39397847813938314,0.23665357471299286,0.8453537423244551,0.9654771640801423,0.515978547259049,0.03463287602108078,1.028656177000649,0.8666439088022337,-0.5508293584706835,0.6162593991230928,0.24723330392449427,-10.051682370655296,2.064479288519725,0.7093949435504988,2.054360315808199,0.02347280456829548,0.5453244643211421,0.23028177210870338,2.2786266861888693
2021-06-30,0.3661895918368042,0.5696631723815752,1.541033717638626,0.5137795497787417,-1.0089110919679039,-0.9824086608594382,-0.565919169428142,-0.48800663094088825,-1.339134417266465,0.5053231396634835,0.27740621320161707,0.39397847813938314,0.23665357471299286,0.813643663049257,0.9654771640801423,0.515978547259049,0.050759709631409855,1.028656177000649,0.8258037687788965,-0.5508293584706835,0.6087291996026657,0.2596559043074482,-10.159962625432366,1.922322425774627,0.44357215874037215,1.9514191393376112,0.16526384934441474,0.5535944086834785,0.08365566313941308,2.3001943952446524
2021-07-31,0.2213620056299077,0.32966317238157516,1.416033717638626,0.30688299805460373,-1.1039110919679038,-1.0649329327040986,-0.6684832719922444,-0.5608543130600936,-1.4238801799783294,0.5271692559408155,0.2839731581155376,0.3984322202067325,0.2465822593405681,0.7633512653884382,0.9619538907844487,0.49115153155785096,0.05182760067098657,1.0296649336027999,0.8099886836207456,-0.555825195273348,0.5887661789649723,0.2658211386164997,-10.317105482575222,1.8480367114889127,0.3918480208093378,2.016992909829414,0.15872790163199624,0.5659858307006449,0.12170571781091988,2.325469027514214
2021-08-31,0.2697491024041012,0.3822947513289435,1.273176574781483,0.42282502704011105,-1.0818116444540917,-1.0490599168310828,-0.6351499386589112,-0.5358543130600935,-1.4238801799783294,0.5271692559408155,0.2839731581155376,0.3984322202067325,0.2465822593405681,0.7633512653884382,0.9619538907844487,0.49115153155785096,0.05568547950323954,1.0296649336027999,0.8099886836207456,-0.555825195273348,0.5887661789649723,0.2658211386164997,-10.24930887240573,1.8665552300074313,0.3554843844457014,1.970839063675568,0.16530684900041748,0.5653625291098467,0.042954261528114324,2.3567566991191287
2021-09-30,0.4389798716348705,0.7822947513289437,1.273176574781483,0.6955522997673838,-0.9899197525621999,-0.9657265834977493,-0.58445869441928,-0.4870738252552156,-1.5349912910894405,0.5271692559408155,0.2839731581155376,0.40676297777579995,0.2465822593405681,0.6599029895263692,0.9619538907844487,0.49115153155785096,0.06923739033239129,1.0296649336027999,0.8211135291090027,-0.555825195273348,0.606871510278953,0.25521719207469273,-10.074705697802557,1.9211006845528857,0.3743523089740033,1.8740648701271811,0.13916305815074415,0.5542000688992965,-0.058382364773556183,2.3205182122779355
2021-10-31,0.4587167137401338,1.1822947513289437,1.4398432414481497,0.899633932420445,-1.0097217327602197,-1.037841968113134,-0.5449850102087535,-0.4438844564844513,-1.5974912910894405,0.5610837678688406,0.3009300983136629,0.4158642375010835,0.2529052993529509,0.6447930994164791,1.003752736530219,0.4987772430908506,0.06489446021963563,1.0061989870098385,0.8767370009916432,-0.5499674546875739,0.6251336718039613,0.2677659749507676,-10.061192184289043,1.783169650070127,0.05953749415918863,1.5526362986986095,0.19285433331852952,0.5546692198881586,0.03846989117055366,2.3776017556423787
2021-11-30,0.381297358901424,1.2656280846622772,1.4398432414481497,0.8657356273356992,-1.0753782984167852,-1.1155621753670197,-0.5238879637952514,-0.456623309987636,-1.6641579577561072,0.5610837678688406,0.3009300983136629,0.42378042500153557,0.26386456166001027,0.5848209934192685,1.003752736530219,0.4987772430908506,0.08302702823209673,1.0061989870098385,0.9045308631804098,-0.5499674546875739,0.6362035043565915,0.2766648777916173,-10.141192184289043,1.6698363167367938,-0.1566787220570277,1.4736889302775573,0.12279063905101373,0.5548332431033216,0.0517150058924436,2.389251349887804
2021-12-31,0.44423442183848694,1.669474238508431,1.4398432414481497,0.9709987852304361,-1.0267296497681366,-1.0481464450299411,-0.5610780464398795,-0.45339750353602315,-1.7355865291846788,0.5610837678688406,0.3009300983136629,0.43158779536007885,0.2698895745924875,0.63229873822639,1.003752736530219,0.4987772430908506,0.0750626853592199,1.0061989870098385,1.0019956519128042,-0.5499674546875739,0.6318332815142781,0.27359067902505174,-10.083221169796289,1.5796107528270191,-0.26012699791909677,1.5594032159918425,0.21183173494142438,0.5538366716338111,0.05811776505112132,2.4177336411985806
2022-01-31,0.6218660007858553,2.0733203923545847,1.5827003843052925,1.256713070944722,-0.9081729487372088,-0.9376201292404676,-0.5982681290845075,-0.31191840385756664,-1.7355865291846788,0.5610837678688406,0.3009300983136629,0.43158779536007885,0.2698895745924875,0.63229873822639,1.003752736530219,0.4987772430908506,0.07744185345703036,1.0061989870098385,1.0019956519128042,-0.5499674546875739,0.6318332815142781,0.27359067902505174,-10.007878704042865,1.3977925710088375,-0.6062808440729432,1.401508479149737,0.3061713575829338,0.53366423835996,-0.019918794237243076,2.3458880102162474
2022-02-28,0.6442123695009391,2.293659375405432,1.5827003843052925,1.3122686265002774,-0.8713065892902041,-0.9091841102831215,-0.4768395576559361,-0.2161437559702426,-1.7612275548257044,0.5610837678688406,0.3009300983136629,0.444842235757819,0.2698895745924875,0.5218171518241238,1.003752736530219,0.4987772430908506,0.07507438947302802,1.0061989870098385,0.9347471919538719,-0.5499674546875739,0.6622078964161494,0.28142724703250566,-10.065203544807195,1.2159743891906558,-0.9003984911317658,1.464008479149737,0.4153667598817846,0.514334095585348,0.15380134248486999,2.336384645113223
2022-03-31,0.911971932342469,2.876992708738765,1.5827003843052925,1.7274733048628506,-0.7201954781790931,-0.784760147149481,-0.35541098622736467,-0.12036910808291856,-1.8138591337730727,0.5610837678688406,0.3009300983136629,0.45489810167960654,0.2698895745924875,0.4676770244355888,1.003752736530219,0.4987772430908506,0.07465285514009745,1.0061989870098385,0.9677686559054404,-0.5499674546875739,0.6817689874076657,0.2893090998875383,-9.84898732859098,0.5986904385733719,-1.1945161381905884,0.8169496556203257,0.6329833401926653,0.4932492003305379,0.2776746477756228,2.38749835385518
2022-04-30,1.157661587514883,3.0612032350545544,1.5827003843052925,1.9340848751107844,-0.5078402658238808,-0.5716453930511203,-0.20658592095321326,-0.028292020288485986,-1.8138591337730727,0.59801959811914,0.2953863116209403,0.4588602266865638,0.2758588525141864,0.5653201220786865,1.0358748317373476,0.49413497410684926,0.11138085517480623,1.1084662110558225,0.9240819217552007,-0.5316646260686055,0.6911217446975894,0.2924053742098318,-9.715653995257647,1.0180452772830488,-1.8945161381905906,0.4002829889536572,0.5904301487033035,0.4721643050757277,0.182978626261332,2.2856888332159064
2022-05-31,1.143820757065056,2.998240272091591,1.5827003843052925,1.896413642234072,-0.46325427856273427,-0.5344832308889582,-0.22704046640775888,-0.028292020288485986,-1.8138591337730727,0.59801959811914,0.2953863116209403,0.4588602266865638,0.2758588525141864,0.5653201220786865,1.0358748317373476,0.49413497410684926,0.09948486162959425,1.1084662110558225,0.9240819217552007,-0.5316646260686055,0.6911217446975894,0.2924053742098318,-9.887222622708627,1.7225907318285036,-2.594516138190593,2.5431401318108033,0.634874593147748,0.486247137463918,0.11210117820534737,2.2936014565935943
2022-06-30,1.1894347921527753,3.1523904697200495,2.486314842136618,1.9675880194582713,-0.43276647368468546,-0.5116819279573621,-0.10639081443560106,0.08935503853504345,-1.8138591337730727,0.59801959811914,0.2953863116209403,0.4588602266865638,0.2758588525141864,0.5653201220786865,1.0358748317373476,0.49413497410684926,0.12333796850523537,1.1084662110558225,0.8717142337329166,-0.5316646260686055,0.6952697130001843,0.2913450144463018,-10.141660492531113,1.335924065161837,-3.2945161381905947,2.270412859083532,0.7923214016583866,0.4598586227957939,-0.013091032271366876,2.2134660509971087
2022-07-31,1.0854079465151913,3.1421164971173097,2.9546692725163646,1.86459798623568,-0.4860209115545079,-0.5562679152185086,-0.1581506488041311,0.019179599938552117,-1.8416369115508506,0.6168510317470547,0.30339786371289224,0.45852093079340117,0.2730405643210302,0.5953201220786866,1.0476624246325628,0.487221327255949,0.13013441995507602,1.0584181353018416,0.8464349862314469,-0.5038868482908276,0.6896670499770904,0.2956932088987264,-10.935311286181907,1.009837108640098,-3.2945161381905796,3.332912859083531,0.7555566957760335,0.4880485109555053,-0.08939203401826201,2.296680974928428
2022-08-31,1.2651832274140677,3.335888123414888,2.958979617343951,2.086820208457902,-0.382895911554508,-0.4662679152185085,-0.09919868373862895,0.06634941125930693,-1.7844940544079935,0.6168510317470547,0.30339786371289224,0.4608696552866606,0.27324090633346565,0.7254172094573275,1.0476624246325628,0.487221327255949,0.14459781731269783,1.0584181353018416,0.8030091719974299,-0.5038868482908276,0.6946816154543834,0.29667834650771197,-11.204542055412675,0.26790162476912893,-3.2945161381905645,2.6965492227198946,0.7173887568447359,0.4641129069162163,-0.17275709154710028,2.2632335796202048
2022-09-30,1.4810562432870837,3.559076529211989,3.2808680293611183,2.3171232387609324,-0.2270885461154145,-0.3072465084906797,-0.04024671867312679,0.11351922258006175,-1.8385481084620476,0.6168510317470547,0.30339786371289224,0.4649973811433584,0.27611666909019206,0.7322900616910044,1.0476624246325628,0.487221327255949,0.1765969100885203,1.0584181353018416,0.8042702060453493,-0.5038868482908276,0.6935221912793841,0.29952526575168503,-9.572963108044254,-2.4820983752308754,-2.761182804857233,1.3632158893865614,0.8840554235114026,0.44017730287692736,-0.18895308767589403,2.1780280402140937
2022-10-31,1.5515523268379974,3.6277969083589086,3.2808680293611183,2.368847376691967,-0.13885325199776732,-0.19379004411073253,0.026867375286604878,0.17023564049050954,-1.8385481084620476,0.6168510317470547,0.30339786371289224,0.4649973811433584,0.27611666909019206,0.7322900616910044,1.0476624246325628,0.487221327255949,0.1779681396976609,1.0584181353018416,0.8042702060453493,-0.5038868482908276,0.6935221912793841,0.29952526575168503,-10.812963108044254,-2.9820983752308785,-3.0220523700746234,0.029882556053228093,0.9452799133073209,0.42933366279543983,-0.1454748232465246,2.2503287395693676
2022-11-30,1.4491133024477536,3.598972074656026,3.5243745228676118,2.2634609598301405,-0.23795235109686652,-0.29331611046144346,-0.04545966873855234,0.09961417156395591,-1.809976679890619,0.6168510317470547,0.30339786371289224,0.4719408186001518,0.28313566460345607,0.7015733381415162,1.0476624246325628,0.487221327255949,0.14574016415944369,1.0584181353018416,0.6871417425692787,-0.5038868482908276,0.6883792421184262,0.29510521828640257,-12.052963108044255,1.4464730533405956,-3.198522958309919,0.02988255605322443,0.8651517081791157,0.45480725894377216,-0.006720776955106977,2.266292009255831
2022-12-31,1.5034611285347101,3.605821389724519,3.6549228257396744,2.3079635776311878,-0.2029523510968666,-0.24857926835618027,-0.08274780433177276,0.0752980621414635,-1.8377544576683968,0.6168510317470547,0.30339786371289224,0.4732536204273575,0.2799197977715099,0.7526296761696855,1.0476624246325628,0.487221327255949,0.12903691551810637,1.0584181353018416,0.692134609901661,-0.5038868482908276,0.680707556539509,0.27961488010105995,-12.27035441239208,1.1569993691300708,-3.412808672595629,-0.2201174439467709,0.7675907325693595,0.45444008030808847,0.028628111595236483,2.2383490185227415
2023-01-31,1.4106776233800709,3.5604699158016166,3.6549228257396744,2.217738013721413,-0.289908872835997,-0.32918380236121814,-0.1725365367261389,0.030126722577600518,-1.8377544576683968,0.6168510317470547,0.30339786371289224,0.4732536204273575,0.2799197977715099,0.7526296761696855,1.0476624246325628,0.487221327255949,0.10891578346967656,1.0584181353018416,0.692134609901661,-0.5038868482908276,0.680707556539509,0.27961488010105995,-11.085169227206896,1.7495919617226614,-3.412808672595633,0.22432700049766752,0.7868957518743788,0.4828365209037019,0.13923523278055594,2.2858348804235167
2023-02-28,1.5243139870164344,3.7029877305284575,3.710350077471776,2.3692531652365645,-0.20525278817991233,-0.2524714735940947,-0.05841661409557797,0.09048561327906879,-1.8091830290969682,0.6168510317470547,0.30339786371289224,0.48214354985643537,0.28370032804062373,0.8749077331211091,1.0476624246325628,0.487221327255949,0.12946521988587367,1.0584181353018416,0.7439444040819307,-0.5038868482908276,0.7013161812718977,0.2897317473607842,-11.271609905172998,2.400754752420335,-2.049172308959269,-0.6987499225792537,0.7793199942986213,0.46038480929936176,-0.006224998820585692,2.278695424114221
