Date,BND,GDX,SPY
2019-03-05 00:00:00-05:00,71.5010986328125,20.97406005859375,259.08868408203125
2019-03-06 00:00:00-05:00,71.5909423828125,20.544458389282227,257.51934814453125
2019-03-07 00:00:00-05:00,71.79753112792969,20.802221298217773,255.3651123046875
2019-03-08 00:00:00-05:00,71.88739013671875,21.355926513671875,254.8543243408203
2019-03-11 00:00:00-04:00,71.8514633178711,21.27955436706543,258.55010986328125
2019-03-12 00:00:00-04:00,72.02214813232422,21.651872634887695,259.5250549316406
2019-03-13 00:00:00-04:00,71.9862060546875,21.823715209960938,261.2429504394531
2019-03-14 00:00:00-04:00,71.92332458496094,21.24136734008789,261.0757751464844
2019-03-15 00:00:00-04:00,72.05807495117188,21.289098739624023,262.3656005859375
2019-03-18 00:00:00-04:00,72.01316833496094,21.050432205200195,263.3169250488281
2019-03-19 00:00:00-04:00,71.97724151611328,21.12680435180664,263.3822326660156
2019-03-20 00:00:00-04:00,72.29167938232422,21.604137420654297,262.5895080566406
2019-03-21 00:00:00-04:00,72.30960845947266,21.718700408935547,265.5553283691406
2019-03-22 00:00:00-04:00,72.70492553710938,21.74734115600586,260.44439697265625
2019-03-25 00:00:00-04:00,72.79472351074219,22.205581665039062,260.24859619140625
2019-03-26 00:00:00-04:00,72.81269836425781,22.291501998901367,262.1884765625
2019-03-27 00:00:00-04:00,72.94743347167969,21.9669132232666,260.8174133300781
2019-03-28 00:00:00-04:00,72.98339080810547,21.39411163330078,261.8060607910156
2019-03-29 00:00:00-04:00,72.92950439453125,21.40365982055664,263.45684814453125
2019-04-01 00:00:00-04:00,72.64131927490234,20.96451187133789,266.5812072753906
2019-04-02 00:00:00-04:00,72.67732238769531,21.098169326782227,266.71185302734375
2019-04-03 00:00:00-04:00,72.57827758789062,21.06952476501465,267.131591796875
2019-04-04 00:00:00-04:00,72.65030670166016,21.48003387451172,267.8403015136719
2019-04-05 00:00:00-04:00,72.70436096191406,21.413206100463867,269.13671875
2019-04-08 00:00:00-04:00,72.63231658935547,21.661420822143555,269.3418273925781
2019-04-09 00:00:00-04:00,72.74036407470703,21.7855281829834,267.96160888671875
2019-04-10 00:00:00-04:00,72.83943176269531,21.594593048095703,268.8755798339844
2019-04-11 00:00:00-04:00,72.71334838867188,21.24136734008789,268.80096435546875
2019-04-12 00:00:00-04:00,72.57827758789062,21.20318031311035,270.6196594238281
2019-04-15 00:00:00-04:00,72.59626770019531,21.212724685668945,270.4425048828125
2019-04-16 00:00:00-04:00,72.47019958496094,20.82131004333496,270.6196594238281
2019-04-17 00:00:00-04:00,72.47019958496094,20.678112030029297,269.9574890136719
2019-04-18 00:00:00-04:00,72.56924438476562,20.37261962890625,270.4890441894531
2019-04-22 00:00:00-04:00,72.49722290039062,20.02893829345703,270.7222595214844
2019-04-23 00:00:00-04:00,72.62330627441406,19.876192092895508,273.156494140625
2019-04-24 00:00:00-04:00,72.81238555908203,20.06712532043457,272.5502624511719
2019-04-25 00:00:00-04:00,72.79439544677734,19.923925399780273,272.3824157714844
2019-04-26 00:00:00-04:00,72.95651245117188,20.334430694580078,273.6507873535156
2019-04-29 00:00:00-04:00,72.80338287353516,19.89528465270996,274.0798034667969
2019-04-30 00:00:00-04:00,72.9114990234375,19.943017959594727,274.2197265625
2019-05-01 00:00:00-04:00,72.9159927368164,19.58978843688965,272.1585693359375
2019-05-02 00:00:00-04:00,72.75350952148438,19.25565528869629,271.5709533691406
2019-05-03 00:00:00-04:00,72.8888931274414,19.37021827697754,274.2290344238281
2019-05-06 00:00:00-04:00,72.97917938232422,19.379762649536133,273.1004943847656
2019-05-07 00:00:00-04:00,73.08753204345703,19.771177291870117,268.5398254394531
2019-05-08 00:00:00-04:00,73.03336334228516,19.551603317260742,268.166748046875
2019-05-09 00:00:00-04:00,73.1055908203125,19.503870010375977,267.3553161621094
2019-05-10 00:00:00-04:00,73.09656524658203,19.36067008972168,268.6983337402344
2019-05-13 00:00:00-04:00,73.2500228881836,19.981204986572266,261.9459228515625
2019-05-14 00:00:00-04:00,73.2951431274414,19.89528465270996,264.3148193359375
2019-05-15 00:00:00-04:00,73.40348052978516,19.847551345825195,265.8631286621094
2019-05-16 00:00:00-04:00,73.2951431274414,19.627975463867188,268.3253479003906
2019-05-17 00:00:00-04:00,73.31321716308594,19.809364318847656,266.5906066894531
2019-05-20 00:00:00-04:00,73.22293853759766,19.742536544799805,264.8279113769531
2019-05-21 00:00:00-04:00,73.18684387207031,19.771177291870117,267.2154541015625
2019-05-22 00:00:00-04:00,73.3222427368164,19.43704605102539,266.3947448730469
2019-05-23 00:00:00-04:00,73.58405303955078,19.513418197631836,263.1397705078125
2019-05-24 00:00:00-04:00,73.58405303955078,19.637523651123047,263.7367248535156
2019-05-28 00:00:00-04:00,73.73749542236328,19.49432373046875,261.28369140625
2019-05-29 00:00:00-04:00,73.71949005126953,19.49432373046875,259.5303649902344
2019-05-30 00:00:00-04:00,73.91804504394531,19.82845687866211,260.23919677734375
2019-05-31 00:00:00-04:00,74.24308776855469,20.611284255981445,256.73236083984375
2019-06-03 00:00:00-04:00,74.45390319824219,21.47048568725586,256.0795593261719
2019-06-04 00:00:00-04:00,74.32722473144531,21.56595230102539,261.63824462890625
2019-06-05 00:00:00-04:00,74.32722473144531,21.604137420654297,263.904541015625
2019-06-06 00:00:00-04:00,74.30913543701172,21.833261489868164,265.62060546875
2019-06-07 00:00:00-04:00,74.50819396972656,21.852352142333984,268.2786865234375
2019-06-10 00:00:00-04:00,74.35433197021484,21.44184684753418,269.509765625
2019-06-11 00:00:00-04:00,74.30008697509766,21.56595230102539,269.44451904296875
2019-06-12 00:00:00-04:00,74.4267349243164,21.91918182373047,268.9689025878906
2019-06-13 00:00:00-04:00,74.5534439086914,22.18648910522461,270.0787353515625
2019-06-14 00:00:00-04:00,74.56250762939453,22.27240753173828,269.7803039550781
2019-06-17 00:00:00-04:00,74.56250762939453,22.396514892578125,269.88287353515625
2019-06-18 00:00:00-04:00,74.73441314697266,22.596994400024414,272.7087707519531
2019-06-19 00:00:00-04:00,74.98777770996094,22.912036895751953,273.3243408203125
2019-06-20 00:00:00-04:00,75.10541534423828,23.9144344329834,275.935791015625
2019-06-21 00:00:00-04:00,74.89726257324219,24.067182540893555,275.5346984863281
2019-06-24 00:00:00-04:00,75.03304290771484,24.983665466308594,275.19732666015625
2019-06-25 00:00:00-04:00,75.0601806640625,24.4681453704834,272.49822998046875
2019-06-26 00:00:00-04:00,74.88822937011719,24.36313247680664,272.22637939453125
2019-06-27 00:00:00-04:00,75.10541534423828,24.181745529174805,273.19171142578125
2019-06-28 00:00:00-04:00,75.16874694824219,24.401317596435547,274.59747314453125
2019-07-01 00:00:00-04:00,75.1633071899414,23.465742111206055,277.0904235839844
2019-07-02 00:00:00-04:00,75.30844116210938,24.39177131652832,277.8120422363281
2019-07-03 00:00:00-04:00,75.44449615478516,24.48723793029785,280.03314208984375
2019-07-05 00:00:00-04:00,75.09077453613281,24.239023208618164,279.71453857421875
2019-07-08 00:00:00-04:00,75.08165740966797,24.26766586303711,278.1775207519531
2019-07-09 00:00:00-04:00,74.98194122314453,24.48723793029785,278.5242919921875
2019-07-10 00:00:00-04:00,75.04541015625,25.012306213378906,279.8551025390625
2019-07-11 00:00:00-04:00,74.80050659179688,24.76409339904785,280.5111083984375
2019-07-12 00:00:00-04:00,74.8639907836914,25.0218505859375,281.7669982910156
2019-07-15 00:00:00-04:00,74.97281646728516,24.99321174621582,281.8607482910156
2019-07-16 00:00:00-04:00,74.87307739257812,24.869104385375977,280.95166015625
2019-07-17 00:00:00-04:00,75.0998306274414,25.861961364746094,279.0397644042969
2019-07-18 00:00:00-04:00,75.23590087890625,26.969375610351562,280.061279296875
2019-07-19 00:00:00-04:00,75.15422058105469,26.71161460876465,278.50555419921875
2019-07-22 00:00:00-04:00,75.23590087890625,26.91209602355957,279.1896667480469
2019-07-23 00:00:00-04:00,75.17237091064453,26.606603622436523,281.18597412109375
2019-07-24 00:00:00-04:00,75.24496459960938,26.8739070892334,282.50738525390625
2019-07-25 00:00:00-04:00,75.1633071899414,26.186548233032227,281.1578369140625
2019-07-26 00:00:00-04:00,75.1633071899414,26.043346405029297,283.0415954589844
2019-07-29 00:00:00-04:00,75.20867919921875,26.51113510131836,282.526123046875
2019-07-30 00:00:00-04:00,75.1905288696289,26.56841468811035,281.8326416015625
2019-07-31 00:00:00-04:00,75.28123474121094,25.2987060546875,278.7492370605469
2019-08-01 00:00:00-04:00,75.82032012939453,26.587509155273438,276.3219299316406
2019-08-02 00:00:00-04:00,75.89305114746094,26.51113510131836,274.2413635253906
2019-08-05 00:00:00-04:00,76.22035217285156,27.303508758544922,265.9940490722656
2019-08-06 00:00:00-04:00,76.4112777709961,27.370336532592773,269.7240905761719
2019-08-07 00:00:00-04:00,76.4112777709961,27.933591842651367,269.8834228515625
2019-08-08 00:00:00-04:00,76.47488403320312,28.42047119140625,275.1785583496094
2019-08-09 00:00:00-04:00,76.33851623535156,28.029056549072266,273.3041687011719
2019-08-12 00:00:00-04:00,76.67488098144531,27.685375213623047,269.9771423339844
2019-08-13 00:00:00-04:00,76.55670166015625,27.160308837890625,274.1757507324219
2019-08-14 00:00:00-04:00,76.82945251464844,27.122121810913086,266.06903076171875
2019-08-15 00:00:00-04:00,77.20219421386719,27.4276180267334,266.7718505859375
2019-08-16 00:00:00-04:00,77.120361328125,26.998014450073242,270.7081298828125
2019-08-19 00:00:00-04:00,76.8749008178711,26.66387939453125,273.9696044921875
2019-08-20 00:00:00-04:00,77.07492065429688,27.54217529296875,271.8702392578125
2019-08-21 00:00:00-04:00,77.03854370117188,27.398977279663086,274.08203125
2019-08-22 00:00:00-04:00,76.89309692382812,27.19849395751953,273.9977111816406
2019-08-23 00:00:00-04:00,77.17491149902344,28.296363830566406,266.9593505859375
2019-08-26 00:00:00-04:00,77.12945556640625,28.296363830566406,269.91156005859375
2019-08-27 00:00:00-04:00,77.39311981201172,29.174657821655273,268.85247802734375
2019-08-28 00:00:00-04:00,77.42037963867188,29.03145980834961,270.74560546875
2019-08-29 00:00:00-04:00,77.3749008178711,28.315458297729492,274.2038269042969
2019-08-30 00:00:00-04:00,77.36583709716797,28.506391525268555,274.08203125
2019-09-03 00:00:00-04:00,77.4368896484375,28.993274688720703,272.4794006347656
2019-09-04 00:00:00-04:00,77.5826644897461,29.546977996826172,275.57220458984375
2019-09-05 00:00:00-04:00,77.18179321289062,27.981321334838867,279.1147766113281
2019-09-06 00:00:00-04:00,77.27289581298828,27.188949584960938,279.330322265625
2019-09-09 00:00:00-04:00,76.91756439208984,26.47294807434082,279.470947265625
2019-09-10 00:00:00-04:00,76.52577209472656,26.26291847229004,279.4052734375
2019-09-11 00:00:00-04:00,76.48021697998047,26.463397979736328,281.3921813964844
2019-09-12 00:00:00-04:00,76.33444213867188,26.033802032470703,282.3668518066406
2019-09-13 00:00:00-04:00,75.89710235595703,25.432357788085938,282.179443359375
2019-09-16 00:00:00-04:00,76.09754180908203,26.052894592285156,281.3077697753906
2019-09-17 00:00:00-04:00,76.27066802978516,26.84526824951172,282.02008056640625
2019-09-18 00:00:00-04:00,76.3253402709961,26.367937088012695,282.188720703125
2019-09-19 00:00:00-04:00,76.43463897705078,26.826175689697266,282.1700439453125
2019-09-20 00:00:00-04:00,76.70801544189453,27.38943099975586,280.83685302734375
2019-09-23 00:00:00-04:00,76.76265716552734,27.838123321533203,280.7708740234375
2019-09-24 00:00:00-04:00,77.02688598632812,28.15316390991211,278.5677490234375
2019-09-25 00:00:00-04:00,76.66242980957031,27.14121437072754,280.2154235839844
2019-09-26 00:00:00-04:00,76.78999328613281,26.835721969604492,279.6317138671875
2019-09-27 00:00:00-04:00,76.87202453613281,26.205644607543945,278.1252136230469
2019-09-30 00:00:00-04:00,76.92667388916016,25.49918556213379,279.41510009765625
2019-10-01 00:00:00-04:00,77.00152587890625,25.69966697692871,276.091552734375
2019-10-02 00:00:00-04:00,77.17501068115234,26.16745376586914,271.21441650390625
2019-10-03 00:00:00-04:00,77.43070220947266,26.014705657958984,273.4365234375
2019-10-04 00:00:00-04:00,77.55851745605469,26.606603622436523,277.1366271972656
2019-10-07 00:00:00-04:00,77.35765838623047,26.32974624633789,275.9408874511719
2019-10-08 00:00:00-04:00,77.39417266845703,27.07438850402832,271.656982421875
2019-10-09 00:00:00-04:00,77.3028564453125,26.7784423828125,274.2367248535156
2019-10-10 00:00:00-04:00,77.06544494628906,26.7784423828125,276.091552734375
2019-10-11 00:00:00-04:00,76.78239440917969,25.747400283813477,278.9537353515625
2019-10-14 00:00:00-04:00,76.91024017333984,25.842864990234375,278.64306640625
2019-10-15 00:00:00-04:00,76.7093505859375,25.00275993347168,281.4017333984375
2019-10-16 00:00:00-04:00,76.7915267944336,25.49918556213379,280.9498291015625
2019-10-17 00:00:00-04:00,76.7915267944336,25.852413177490234,281.7783508300781
2019-10-18 00:00:00-04:00,76.82804107666016,25.890600204467773,280.54498291015625
2019-10-21 00:00:00-04:00,76.64543914794922,25.375078201293945,282.4468078613281
2019-10-22 00:00:00-04:00,76.78239440917969,25.33689308166504,281.5240783691406
2019-10-23 00:00:00-04:00,76.81890869140625,25.59465217590332,282.3432922363281
2019-10-24 00:00:00-04:00,76.82804107666016,26.27246856689453,282.8045959472656
2019-10-25 00:00:00-04:00,76.70022583007812,26.482494354248047,283.9626159667969
2019-10-28 00:00:00-04:00,76.53584289550781,25.83332061767578,285.563232421875
2019-10-29 00:00:00-04:00,76.55413818359375,25.976518630981445,285.478515625
2019-10-30 00:00:00-04:00,76.80065155029297,26.205644607543945,286.3541564941406
2019-10-31 00:00:00-04:00,77.16590118408203,26.8739070892334,285.5914306640625
2019-11-01 00:00:00-04:00,77.09727478027344,26.74025535583496,288.2371826171875
2019-11-04 00:00:00-05:00,76.87763977050781,26.27246856689453,289.39520263671875
2019-11-05 00:00:00-05:00,76.61226654052734,25.747400283813477,289.07513427734375
2019-11-06 00:00:00-05:00,76.77696990966797,26.06243896484375,289.1410217285156
2019-11-07 00:00:00-05:00,76.38347625732422,25.289159774780273,290.1578369140625
2019-11-08 00:00:00-05:00,76.31027221679688,25.040943145751953,290.8734130859375
2019-11-11 00:00:00-05:00,76.35602569580078,25.050493240356445,290.31793212890625
2019-11-12 00:00:00-05:00,76.40177917480469,25.384626388549805,290.9299011230469
2019-11-13 00:00:00-05:00,76.5390625,25.537372589111328,291.0240478515625
2019-11-14 00:00:00-05:00,76.7586898803711,25.776039123535156,291.44775390625
2019-11-15 00:00:00-05:00,76.73120880126953,25.5278263092041,293.5567932128906
2019-11-18 00:00:00-05:00,76.8410415649414,25.96697425842285,293.7733154296875
2019-11-19 00:00:00-05:00,76.92337799072266,25.995615005493164,293.68853759765625
2019-11-20 00:00:00-05:00,77.13389587402344,26.100627899169922,292.5964050292969
2019-11-21 00:00:00-05:00,77.0057601928711,25.60420036315918,292.1256103515625
2019-11-22 00:00:00-05:00,77.05148315429688,25.546920776367188,292.7752990722656
2019-11-25 00:00:00-05:00,77.12471771240234,25.012306213378906,295.0443420410156
2019-11-26 00:00:00-05:00,77.25283813476562,25.566015243530273,295.712890625
2019-11-27 00:00:00-05:00,77.13389587402344,25.451454162597656,297.0309143066406
2019-11-29 00:00:00-05:00,77.13389587402344,25.852413177490234,295.92938232421875
2019-12-02 00:00:00-05:00,76.9321060180664,25.93833351135254,293.41552734375
2019-12-03 00:00:00-05:00,77.34475708007812,26.51113510131836,291.44775390625
2019-12-04 00:00:00-05:00,77.18888854980469,26.234281539916992,293.24603271484375
2019-12-05 00:00:00-05:00,77.10635375976562,26.367937088012695,293.7733154296875
2019-12-06 00:00:00-05:00,77.00548553466797,25.747400283813477,296.4566955566406
2019-12-09 00:00:00-05:00,77.0238265991211,25.69966697692871,295.5245056152344
2019-12-10 00:00:00-05:00,76.96878814697266,25.900146484375,295.19500732421875
2019-12-11 00:00:00-05:00,77.22557830810547,26.4538516998291,296.032958984375
2019-12-12 00:00:00-05:00,76.85874938964844,26.4061222076416,298.5845031738281
2019-12-13 00:00:00-05:00,77.20721435546875,26.463397979736328,298.7633972167969
2019-12-16 00:00:00-05:00,76.99632263183594,26.148361206054688,300.8158874511719
2019-12-17 00:00:00-05:00,77.00548553466797,25.928787231445312,300.8818359375
2019-12-18 00:00:00-05:00,76.90461730957031,26.205644607543945,300.900634765625
2019-12-19 00:00:00-05:00,76.9596176147461,26.234281539916992,302.1340026855469
2019-12-20 00:00:00-05:00,76.97797393798828,25.900146484375,303.4586181640625
2019-12-23 00:00:00-05:00,76.92922973632812,26.6991024017334,303.9222106933594
2019-12-24 00:00:00-05:00,77.00279235839844,27.554779052734375,303.93170166015625
2019-12-26 00:00:00-05:00,77.07633209228516,27.958585739135742,305.5496520996094
2019-12-27 00:00:00-05:00,77.18661499023438,27.756685256958008,305.4738464355469
2019-12-30 00:00:00-05:00,77.15904235839844,28.352773666381836,303.7897644042969
2019-12-31 00:00:00-05:00,77.07633209228516,28.1508731842041,304.5278015136719
2020-01-02 00:00:00-05:00,77.17742919921875,28.218172073364258,307.3757019042969
2020-01-03 00:00:00-05:00,77.45315551757812,28.04511260986328,305.04815673828125
2020-01-06 00:00:00-05:00,77.36124420166016,28.093183517456055,306.2119445800781
2020-01-07 00:00:00-05:00,77.296875,28.362388610839844,305.3508605957031
2020-01-08 00:00:00-05:00,77.17742919921875,27.25673484802246,306.978271484375
2020-01-09 00:00:00-05:00,77.26930236816406,26.958690643310547,309.0598449707031
2020-01-10 00:00:00-05:00,77.39800262451172,27.35287857055664,308.1704406738281
2020-01-13 00:00:00-05:00,77.35206604003906,26.6991024017334,310.289794921875
2020-01-14 00:00:00-05:00,77.46234893798828,27.17020606994629,309.8167419433594
2020-01-15 00:00:00-05:00,77.5818099975586,27.679767608642578,310.5169372558594
2020-01-16 00:00:00-05:00,77.53588104248047,27.564395904541016,313.0998840332031
2020-01-17 00:00:00-05:00,77.52667236328125,27.32403564453125,314.0744323730469
2020-01-21 00:00:00-05:00,77.71968841552734,27.83359718322754,313.4593811035156
2020-01-22 00:00:00-05:00,77.78404235839844,27.72783851623535,313.4972229003906
2020-01-23 00:00:00-05:00,77.92188262939453,27.554779052734375,313.8568115234375
2020-01-24 00:00:00-05:00,78.04137420654297,28.093183517456055,311.0656433105469
2020-01-27 00:00:00-05:00,78.2987289428711,27.958585739135742,306.0793762207031
2020-01-28 00:00:00-05:00,78.16085052490234,27.218278884887695,309.286865234375
2020-01-29 00:00:00-05:00,78.38143157958984,27.747068405151367,309.03143310546875
2020-01-30 00:00:00-05:00,78.39981079101562,27.622081756591797,310.0343322753906
2020-01-31 00:00:00-05:00,78.60200500488281,27.872055053710938,304.40472412109375
2020-02-03 00:00:00-05:00,78.53111267089844,27.458637237548828,306.6660461425781
2020-02-04 00:00:00-05:00,78.29161834716797,26.968303680419922,311.340087890625
2020-02-05 00:00:00-05:00,78.16266632080078,26.968303680419922,314.9353942871094
2020-02-06 00:00:00-05:00,78.2363510131836,27.3048038482666,315.9951171875
2020-02-07 00:00:00-05:00,78.47584533691406,26.852930068969727,314.3109436035156
2020-02-10 00:00:00-05:00,78.5955810546875,27.29519271850586,316.6574401855469
2020-02-11 00:00:00-05:00,78.46662139892578,27.333650588989258,317.20623779296875
2020-02-12 00:00:00-05:00,78.3745346069336,27.03560447692871,319.2498474121094
2020-02-13 00:00:00-05:00,78.44819641113281,27.22789192199707,318.9092102050781
2020-02-14 00:00:00-05:00,78.53111267089844,27.218278884887695,319.420166015625
2020-02-18 00:00:00-05:00,78.65083312988281,28.102798461914062,318.5970153808594
2020-02-19 00:00:00-05:00,78.64163970947266,28.602746963500977,320.1203308105469
2020-02-20 00:00:00-05:00,78.8350601196289,28.602746963500977,318.8051452636719
2020-02-21 00:00:00-05:00,79.02852630615234,29.46803855895996,315.52203369140625
2020-02-24 00:00:00-05:00,79.27716827392578,29.85261344909668,305.0575866699219
2020-02-25 00:00:00-05:00,79.34166717529297,28.81426239013672,295.8137512207031
2020-02-26 00:00:00-05:00,79.29558563232422,28.71811866760254,294.72564697265625
2020-02-27 00:00:00-05:00,79.3877182006836,27.0644474029541,281.489013671875
2020-02-28 00:00:00-05:00,79.91272735595703,25.208873748779297,280.3062744140625
2020-03-02 00:00:00-05:00,79.86009979248047,26.237611770629883,292.4454345703125
2020-03-03 00:00:00-05:00,80.34004974365234,27.57400894165039,284.072021484375
2020-03-04 00:00:00-05:00,80.32158660888672,28.006656646728516,296.0124206542969
2020-03-05 00:00:00-05:00,80.62612915039062,28.670047760009766,286.1724548339844
2020-03-06 00:00:00-05:00,81.17988586425781,28.27585792541504,281.44171142578125
2020-03-09 00:00:00-04:00,81.0045394897461,26.256839752197266,259.462646484375
2020-03-10 00:00:00-04:00,79.9155044555664,26.429901123046875,272.8885803222656
2020-03-11 00:00:00-04:00,78.40191650390625,24.199365615844727,259.5855712890625
2020-03-12 00:00:00-04:00,74.1380386352539,21.449655532836914,234.74923706054688
2020-03-13 00:00:00-04:00,77.26673126220703,18.26729965209961,254.81707763671875
2020-03-16 00:00:00-04:00,78.07890319824219,21.622716903686523,226.9340362548828
2020-03-17 00:00:00-04:00,76.46378326416016,24.516639709472656,239.18667602539062
2020-03-18 00:00:00-04:00,74.61795043945312,18.921077728271484,227.07595825195312
2020-03-19 00:00:00-04:00,74.57179260253906,20.44976234436035,227.55848693847656
2020-03-20 00:00:00-04:00,75.83618927001953,19.757526397705078,217.7519989013672
2020-03-23 00:00:00-04:00,77.51592254638672,21.08431053161621,212.1844940185547
2020-03-24 00:00:00-04:00,77.5989761352539,24.18013572692871,231.40911865234375
2020-03-25 00:00:00-04:00,78.64187622070312,25.2954044342041,234.8733673095703
2020-03-26 00:00:00-04:00,79.00179290771484,24.8531436920166,248.5875244140625
2020-03-27 00:00:00-04:00,79.42636108398438,23.430217742919922,241.18321228027344
2020-03-30 00:00:00-04:00,79.50941467285156,23.007184982299805,249.01580810546875
2020-03-31 00:00:00-04:00,78.7710952758789,22.151506423950195,245.30413818359375
2020-04-01 00:00:00-04:00,79.17804718017578,23.103328704833984,234.2642364501953
2020-04-02 00:00:00-04:00,79.54803466796875,24.074378967285156,239.6699676513672
2020-04-03 00:00:00-04:00,79.51109313964844,23.98784828186035,236.2057647705078
2020-04-06 00:00:00-04:00,79.76079559326172,25.32424545288086,252.07077026367188
2020-04-07 00:00:00-04:00,79.83479309082031,25.08388900756836,252.3277587890625
2020-04-08 00:00:00-04:00,80.03829193115234,25.189645767211914,260.7980041503906
2020-04-09 00:00:00-04:00,80.91703033447266,27.83359718322754,264.7666931152344
2020-04-13 00:00:00-04:00,80.65802001953125,29.593027114868164,262.34930419921875
2020-04-14 00:00:00-04:00,80.65802001953125,29.564184188842773,270.0867919921875
2020-04-15 00:00:00-04:00,81.05574798583984,28.987319946289062,264.3479309082031
2020-04-16 00:00:00-04:00,81.1020278930664,29.72762680053711,265.6231994628906
2020-04-17 00:00:00-04:00,80.99102783203125,28.785419464111328,272.79913330078125
2020-04-20 00:00:00-04:00,80.86151123046875,29.554569244384766,267.99298095703125
2020-04-21 00:00:00-04:00,80.96327209472656,29.381507873535156,259.8558349609375
2020-04-22 00:00:00-04:00,80.89852905273438,31.256311416625977,265.6231994628906
2020-04-23 00:00:00-04:00,81.02803039550781,32.13121795654297,265.60418701171875
2020-04-24 00:00:00-04:00,81.00028991699219,32.621551513671875,269.3063659667969
2020-04-27 00:00:00-04:00,80.71353149414062,32.48695373535156,273.1893310546875
2020-04-28 00:00:00-04:00,80.95401000976562,32.50618362426758,271.93304443359375
2020-04-29 00:00:00-04:00,81.009521484375,32.71769714355469,279.0518798828125
2020-04-30 00:00:00-04:00,80.94477844238281,31.01595115661621,276.4537353515625
2020-05-01 00:00:00-04:00,80.91141510009766,32.0062370300293,269.1350402832031
2020-05-04 00:00:00-04:00,80.99481201171875,32.679237365722656,269.8773498535156
2020-05-05 00:00:00-04:00,80.92066192626953,33.448387145996094,272.3708801269531
2020-05-06 00:00:00-04:00,80.55919647216797,32.400421142578125,270.5245361328125
2020-05-07 00:00:00-04:00,80.81871795654297,33.67913055419922,273.7888488769531
2020-05-08 00:00:00-04:00,80.58699035644531,33.515689849853516,278.3190612792969
2020-05-11 00:00:00-04:00,80.3367691040039,32.583099365234375,278.3761901855469
2020-05-12 00:00:00-04:00,80.59627532958984,32.53502655029297,272.82769775390625
2020-05-13 00:00:00-04:00,80.68895721435547,32.765769958496094,268.0025329589844
2020-05-14 00:00:00-04:00,80.91141510009766,33.804115295410156,271.2098083496094
2020-05-15 00:00:00-04:00,80.95772552490234,35.15974807739258,272.4565124511719
2020-05-18 00:00:00-04:00,80.8094482421875,34.54442596435547,280.75543212890625
2020-05-19 00:00:00-04:00,80.91141510009766,35.77506637573242,277.8717041015625
2020-05-20 00:00:00-04:00,81.12458038330078,35.198204040527344,282.59228515625
2020-05-21 00:00:00-04:00,81.20797729492188,34.28483963012695,280.6412658691406
2020-05-22 00:00:00-04:00,81.23580169677734,34.179080963134766,281.1741943359375
2020-05-26 00:00:00-04:00,81.18946075439453,32.765769958496094,284.638427734375
2020-05-27 00:00:00-04:00,81.22651672363281,32.410037994384766,288.8736267089844
2020-05-28 00:00:00-04:00,81.25434875488281,32.6888542175293,288.3406066894531
2020-05-29 00:00:00-04:00,81.48601531982422,32.99651336669922,289.6254577636719
2020-06-01 00:00:00-04:00,81.42009735107422,34.0156364440918,290.79608154296875
2020-06-02 00:00:00-04:00,81.48512268066406,32.7753791809082,293.203857421875
2020-06-03 00:00:00-04:00,81.29939270019531,31.563974380493164,297.1058654785156
2020-06-04 00:00:00-04:00,81.1043701171875,31.833175659179688,296.3254699707031
2020-06-05 00:00:00-04:00,81.09508514404297,31.208240509033203,303.9201354980469
2020-06-08 00:00:00-04:00,81.17868041992188,31.515897750854492,307.59381103515625
2020-06-09 00:00:00-04:00,81.234375,31.785104751586914,305.3001403808594
2020-06-10 00:00:00-04:00,81.5779800415039,33.19841384887695,303.5965881347656
2020-06-11 00:00:00-04:00,81.42940521240234,31.563974380493164,286.0945739746094
2020-06-12 00:00:00-04:00,81.51296997070312,31.38129997253418,289.5207214355469
2020-06-15 00:00:00-04:00,81.68013000488281,32.21774673461914,292.22357177734375
2020-06-16 00:00:00-04:00,81.5779800415039,31.38129997253418,297.8482360839844
2020-06-17 00:00:00-04:00,81.5965347290039,31.58319854736328,296.61102294921875
2020-06-18 00:00:00-04:00,81.68939971923828,31.179399490356445,296.7252502441406
2020-06-19 00:00:00-04:00,81.71724700927734,32.25620651245117,295.0294494628906
2020-06-22 00:00:00-04:00,81.68939971923828,33.52530288696289,296.922119140625
2020-06-23 00:00:00-04:00,81.65223693847656,34.006019592285156,298.2890319824219
2020-06-24 00:00:00-04:00,81.66155242919922,33.40031814575195,290.6800231933594
2020-06-25 00:00:00-04:00,81.7451171875,33.61183166503906,293.7963562011719
2020-06-26 00:00:00-04:00,81.89369201660156,33.83296203613281,286.81817626953125
2020-06-29 00:00:00-04:00,81.94941711425781,34.188697814941406,291.03375244140625
2020-06-30 00:00:00-04:00,82.03298950195312,35.265506744384766,294.7617492675781
2020-07-01 00:00:00-04:00,82.053466796875,35.15013122558594,296.82647705078125
2020-07-02 00:00:00-04:00,82.1836929321289,34.775169372558594,298.46112060546875
2020-07-06 00:00:00-04:00,82.15577697753906,35.419334411621094,303.0685729980469
2020-07-07 00:00:00-04:00,82.28601837158203,36.2750129699707,299.9427795410156
2020-07-08 00:00:00-04:00,82.23951721191406,37.457576751708984,302.2369079589844
2020-07-09 00:00:00-04:00,82.46277618408203,37.29413604736328,300.5163269042969
2020-07-10 00:00:00-04:00,82.3697280883789,36.9191780090332,303.5846862792969
