Date,CorporateBonds,Dow_Jones,HighDividend,FTNT,Gold,RealEstate,SP500,Materials,Energy,Financials,Industrials,Technology,Staples,Utilities,Healthcare,Discretionary,NASDAQ
2003-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-31,0.0,0.007469473185833353,0.0,0.0,0.0,0.013627573299478835,0.016738745257918408,0.011888525965955798,0.022792992800672263,0.010778686210822341,0.0033403224995984804,0.015418433423330935,0.014872692535629062,0.015926862403100372,0.012372276276424898,0.021486503958115133,0.025564773670450958
2003-09-07,0.0,0.017744369935986715,0.0,0.0,0.0,0.033405182362039154,0.030441259784458108,0.01101810956942173,0.02360298124937721,0.021442010250608767,0.014159820056047323,0.05229491874747283,0.022689146850008113,0.0363545129531766,0.023515618406027672,0.02803815465466286,0.05196154814718601
2003-09-14,0.0,0.014283954150619449,0.0,0.0,0.0,0.027131866582129294,0.026745459975683228,0.015373660533398503,0.015101643106425255,0.015580144253930506,0.004690727882016965,0.04235732911737344,0.0217199349277708,0.044733799714010924,0.05373192649889824,0.0009737298678735851,0.050234128139883705
2003-09-21,0.0,0.03128003193992002,0.0,0.0,0.0,0.03424415636133504,0.04253857990785359,0.013662110737771904,0.010287859607182592,0.051695857058795536,0.02242294142271506,0.07563781366757072,0.03000868142179214,0.05790642527143208,0.050119791640361844,0.019557580546442077,0.0775490077239116
2003-09-28,0.0,-0.0015798892522620456,0.0,0.0,0.0,0.031927088108687496,0.006655223464088533,-0.03306279410726043,-0.0029081875557407377,0.016989399639670943,-0.02388891322015585,0.01633320003819383,0.015522867171016808,0.05606758160719294,0.01608019820205242,-0.02059493079833319,0.01792261962806374
2003-10-05,0.0,0.026501165811198657,0.0,0.0,0.0,0.06875909837840077,0.04107252977390752,0.003584477656274232,0.029268557762880953,0.05610467420330145,0.011779524854744317,0.06035459436492674,0.03708081562093435,0.07817725031336842,0.03621698717662092,0.018352193618569435,0.06730685275091797
2003-10-12,0.0,0.04078322025749892,0.0,0.0,0.0,0.07953348743210609,0.05248567532951476,0.011979888086267931,0.037366450888078995,0.06789172695158541,0.013439566972861527,0.07753331099803062,0.0437956527241552,0.06871329055876951,0.025289277767847396,0.03744295659376984,0.08578003550768831
2003-10-19,0.0,0.042151092029489856,0.0,0.0,0.0,0.07394034058715981,0.049520936047375286,0.022058879428091926,0.026523173108798592,0.07916522220001798,0.0175822153497307,0.07139232573351884,0.0466541383349699,0.06325353231601571,0.02137012632970947,0.03914614308964681,0.08423977667129212
2003-10-26,0.0,0.030639684797471145,0.0,0.0,0.0,0.04772476254593505,0.04299912040180043,0.014249876473149237,0.013936519285337234,0.07061844828569297,0.00974371348933778,0.051309947321910854,0.04000310141632102,0.06508338453787843,0.02137012632970947,0.028265315799737345,0.05978307401619454
2003-11-02,0.0,0.049875415101596876,0.0,0.0,0.0,0.061348776032949304,0.059604631558665244,0.05972430203964174,0.012291903020659634,0.08898464966342312,0.038018561305648624,0.08231417148783182,0.055785525711655626,0.07193303601793732,0.02315830083142556,0.06264125280377242,0.09549295471760277
2003-11-09,0.0,0.050691674854132285,0.0,0.0,0.0,0.08855312899727219,0.06254839353414965,0.06307051921258588,0.009409100175443719,0.08640803988398826,0.04650994716420531,0.10423025955707022,0.06331825949690317,0.06104879023047449,0.008872667651792732,0.07327627035871698,0.11543386697652747
2003-11-16,0.0,0.049264247979695974,0.0,0.0,0.0,0.10289388367036267,0.06112830623775256,0.05514981941047903,0.024279237192525338,0.07570677698445172,0.04169845373842607,0.08777119787826271,0.0516358969908004,0.06196585704821078,0.06068420582276146,0.05518987884864113,0.09489336915878344
2003-11-23,0.0,0.03732980957226095,0.0,0.0,0.0,0.07503036707342159,0.049275512378512576,0.04086457988397896,-0.0001412997613470246,0.06600913986103751,0.03646005076657388,0.06545893976022488,0.04927159870318709,0.04410039810991728,0.03691577364907195,0.043133275902863866,0.07604616479317583
2003-11-30,0.0,0.05380953949888312,0.0,0.0,0.0,0.10517883692055907,0.07077040294696235,0.08306372956863595,0.020718036284423702,0.08559487683501532,0.057926833217355145,0.09761612403008513,0.0677548231308096,0.07488338546355888,0.04609017734882448,0.07228614873160544,0.11109590644083633
2003-12-07,0.0,0.06114961031463495,0.0,0.0,0.0,0.11105290480862196,0.07452794335851787,0.11782850942390588,0.06403650033888386,0.08670298440495106,0.06704662480551116,0.0940990071719563,0.05844878383467045,0.08529161535895358,0.05937668741359459,0.057793621881852775,0.09964841306507466
2003-12-14,0.0,0.07967178212412707,0.0,0.0,0.0,0.12491278655265203,0.08660088499577145,0.1395678550103151,0.0930222052077796,0.09592825376904324,0.09140831917448555,0.10015024568994191,0.06408512211750661,0.09066536827186789,0.07145442773600652,0.07316767956618075,0.10541781064628297
2003-12-21,0.0,0.10210211002701741,0.0,0.0,0.0,0.1333274301704246,0.09838736865613418,0.15322601925995938,0.13001409700142919,0.11035275943569556,0.11212519091720219,0.10418583895088984,0.06785216618445788,0.11304707736366826,0.08143793023727963,0.09174096811946908,0.10645424960536454
2003-12-28,0.0,0.10726082148985872,0.0,0.0,0.0,0.1414684759437932,0.10573338754327566,0.16973307644820934,0.13886369468618764,0.11687862267870452,0.11476862788949826,0.11373884830385128,0.07159113458208932,0.13063770339374048,0.08753576934941965,0.09887004074336014,0.11779190626482927
2004-01-04,0.0,0.11791192793661875,0.0,0.0,0.0,0.1405598718556449,0.11968083649684502,0.17275446305220454,0.14544296760881448,0.12876644344994392,0.12192524825314088,0.13365900562673172,0.07345336406206748,0.13625585493425918,0.10504438800055405,0.10337442420219112,0.13479021293009452
2004-01-11,0.0,0.12097812171659306,0.0,0.0,0.0,0.14126721566916633,0.13010958907371706,0.1723780238669803,0.16105681307690634,0.13731085032424584,0.12790846080428053,0.17858045685009016,0.06927080944252384,0.1371151264299273,0.10835337123389732,0.11298381662473445,0.17477659143406965
2004-01-18,0.0,0.13529810147292665,0.0,0.0,0.0,0.14227701584668795,0.14648113740412916,0.1539220278026593,0.15426366805990088,0.1560185346484907,0.1613658770963683,0.20895403782011024,0.07673740125380202,0.1388328418829523,0.11297105235126681,0.11996345699664712,0.2004316434086547
