,10-Year Treasury Yield,2-Year Treasury Yield,Federal Funds Effective Rate,5-Year Treasury Yield,20-Year Treasury Yield,30-Year Treasury Yield,15-Year Mortgage Rate,30-Year Mortgage Rate,Unemployment Rate,GDP,Real GDP,CPI,PPI,Consumer Confidence Index,Government Debt,Government Debt to GDP,US Dollar Index,Corporate Profits,Building Permits,Velocity of Money,Retail Sales,Industrial Production,3m10y,2y20y,5y10y,10y30y,10yTrea30yFRM,Corporate_Bonds,Gold,SP500
2021-11-30,-0.07741935483870976,0.08333333333333348,0.0,-0.03389830508474578,-0.06565656565656564,-0.07772020725388595,0.021097046413502074,-0.01273885350318471,-0.06666666666666665,0.0,0.0,0.007916187500452088,0.010959262307059348,-0.05997210599721059,0.0,0.0,0.018132568012461103,0.0,0.02779386218876656,0.0,0.011069832552630166,0.00889890284084971,-0.08000000000000007,-0.11333333333333329,-0.21621621621621634,-0.0789473684210521,-0.0700636942675158,0.00016402321516295615,0.013245114721889939,0.011649594245424888
2021-12-31,0.06293706293706292,0.40384615384615374,0.0,0.10526315789473695,0.048648648648648596,0.0674157303370786,-0.037190082644628086,0.003225806451612856,-0.07142857142857151,0.0,0.0,0.007807370358543286,0.006025012932477258,0.047477744807121525,0.0,0.0,-0.00796434287287684,0.0,0.09746478873239428,0.0,-0.004370222842313365,-0.0030741987665655612,0.05797101449275366,-0.09022556390977454,-0.10344827586206906,0.08571428571428519,0.08904109589041065,-0.0009965714695104877,0.006402759158677718,0.028482291310776953
2022-01-31,0.17763157894736836,0.40384615384615374,0.1428571428571428,0.2857142857142858,0.11855670103092786,0.11052631578947358,-0.037190082644628086,0.1414790996784565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002379168097810469,0.0,0.0,0.0,0.0,0.0,0.07534246575342474,-0.18181818181818177,-0.3461538461538465,-0.15789473684210542,0.09433962264150941,-0.020172433273851098,-0.0780365592883644,-0.07184563098233321
2022-02-28,0.022346368715083775,0.22033898305084754,0.0,0.05555555555555536,0.03686635944700467,0.028436018957346043,0.12142857142857144,0.09577464788732404,-0.02564102564102566,0.0,0.0,0.013254440397740153,0.0,-0.11048158640226624,0.0,0.0,-0.002367463984002338,0.0,-0.06724845995893225,0.0,0.030374614901871322,0.007836568007453915,-0.05732484076433131,-0.18181818181818177,-0.2941176470588226,0.0625,0.10919540229885083,-0.01933014277461198,0.17372013672211306,-0.009503365103024075
2022-03-31,0.2677595628415299,0.5833333333333333,0.0,0.41520467836257313,0.15111111111111097,0.12442396313364057,0.12142857142857144,0.09577464788732404,-0.05263157894736836,0.0,0.0,0.010055865921787532,0.0,-0.05414012738853502,0.0,0.0,-0.0004215343329305732,0.0,0.033021463951568464,0.0,0.01956109099151626,0.007881852855032623,0.216216216216216,-0.6172839506172839,-0.2941176470588226,-0.6470588235294112,0.21761658031088071,-0.021084895254810165,0.1238733052907528,0.05111370874195709
2022-04-30,0.24568965517241392,0.1842105263157896,0.0,0.20661157024793386,0.21235521235521237,0.21311475409836067,0.1488250652741514,0.09207708779443258,0.0,0.03693583025029934,-0.0055437866927225965,0.003962125006957251,0.005969277921698879,0.09764309764309775,0.03212209520712861,-0.00464226898400133,0.036728000034708774,0.1022672240459841,-0.043686734150239714,0.01830282861896837,0.009352757289923685,0.003096274322293535,0.13333333333333353,0.41935483870967705,-0.7000000000000022,-0.4166666666666685,-0.042553191489361875,-0.021084895254810165,-0.0946960215142908,-0.10180952063927395
2022-05-31,-0.01384083044982698,-0.06296296296296311,0.0,-0.03767123287671226,0.04458598726114649,0.03716216216216206,-0.020454545454545614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01189599354521198,0.0,0.0,0.0,0.0,0.0,-0.17156862745098034,0.7045454545454548,-0.7000000000000022,2.1428571428571463,0.04444444444444451,0.014082832388190303,-0.07087744805598462,0.007912623377687833
2022-06-30,0.04561403508771922,0.1541501976284585,0.9036144578313254,0.07117437722419928,0.030487804878048808,0.0228013029315961,0.12064965197215782,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023853106875641128,0.0,-0.05236768802228409,0.0,0.0041479683025948955,-0.0010603597635300277,-0.2544378698224853,-0.3866666666666667,-0.7000000000000022,-0.27272727272727126,0.15744680851063864,-0.026388514668124086,-0.12519221047671425,-0.08013540559648569
2022-07-31,-0.10402684563758391,-0.010273972602739656,0.46835443037974667,-0.10299003322259126,-0.053254437869822424,-0.04458598726114649,-0.051759834368530044,-0.07017543859649134,-0.02777777777777779,0.01883143362791473,0.008011552091951923,-0.00033929589316261666,-0.0028182881931562154,0.030000000000000027,0.011787592895215138,-0.006913646850900235,0.006796451449840646,-0.05004807575398096,-0.025279247501469704,0.0277777777777779,-0.005602663023093868,0.004348194452424625,-0.7936507936507938,-0.3260869565217389,1.4876988529977098e-14,1.0624999999999987,-0.036764705882353144,0.02818988815971135,-0.07630100174689514,0.08321492393131935
2022-08-31,0.1797752808988764,0.19377162629757794,0.004310344827586299,0.2222222222222221,0.10312499999999991,0.09000000000000008,0.058951965065502154,0.04716981132075482,0.05714285714285716,0.0,0.0,0.002348724493259402,0.00020034201243546157,0.1300970873786409,0.0,0.0,0.01446339735762181,0.0,-0.043425814234016924,0.0,0.005014565477293065,0.0009851376089855535,-0.26923076923076883,-0.741935483870969,1.4876988529977098e-14,-0.6363636363636361,-0.03816793893129755,-0.02393560403928896,-0.08336505752883827,-0.03344739530822305
2022-09-30,0.215873015873016,0.22318840579710142,0.32188841201716745,0.23030303030303023,0.15580736543909346,0.15902140672782883,0.058951965065502154,0.04716981132075482,-0.05405405405405406,0.0,0.0,0.00412772585669785,0.0028757627567264077,0.0068728522336769515,0.0,0.0,0.03199909277582247,0.0,0.0012610340479193294,0.0,-0.0011594241749993683,0.0028469192439730673,1.6315789473684217,-2.7500000000000044,0.5333333333333312,-1.3333333333333333,0.16666666666666674,-0.02393560403928896,-0.016195996128793744,-0.08520553940611086
2022-10-31,0.07049608355091364,0.06872037914691953,0.0,0.051724137931034475,0.08823529411764719,0.11345646437994716,0.06711409395973167,0.05671641791044779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013712296091406007,0.0,0.0,0.0,0.0,0.0,-1.2400000000000002,-0.5000000000000031,-0.26086956521739013,-1.3333333333333333,0.06122448979591821,-0.010843640081487527,0.04347826442936942,0.07230069935527395
2022-11-30,-0.10243902439024377,-0.02882483370288247,0.24350649350649345,-0.10538641686182659,-0.0990990990990992,-0.09952606635071093,-0.07232704402515722,-0.07062146892655363,0.028571428571428692,0.0,0.0,0.006943437456793378,0.007018995513264015,-0.03071672354948818,0.0,0.0,-0.03222797553821721,0.0,-0.11712846347607053,0.0,-0.005142949160957921,-0.004420047465282462,-1.2400000000000002,4.428571428571474,-0.1764705882352956,-3.6637359812630166e-15,-0.08012820512820518,0.025473596148332334,0.13875404629141763,0.015963269686463555
2022-12-31,0.05434782608695654,0.006849315068493178,0.13054830287206265,0.04450261780104725,0.03499999999999992,0.044736842105263186,-0.03728813559322042,-0.024316109422492405,-0.02777777777777779,0.0,0.0,0.001312801827205723,-0.0032158668319461903,0.051056338028169224,0.0,0.0,-0.01670324864133732,0.0,0.004992867332382245,0.0,-0.007671685578917176,-0.015490338185342623,-0.21739130434782594,-0.2894736842105249,-0.2142857142857102,-0.24999999999999534,-0.09756097560975618,-0.0003671786356836959,0.03534888855034346,-0.0279429907330897
2023-01-31,-0.09278350515463918,-0.04535147392290251,0.0,-0.09022556390977454,-0.08695652173913038,-0.08060453400503786,-0.08978873239436613,-0.04517133956386299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020121132048429802,0.0,0.0,0.0,0.0,0.0,1.1851851851851851,0.5925925925925906,-3.9968028886505635e-15,0.4444444444444384,0.019305019305019266,0.028396440595613415,0.11060712118531946,0.04748586190077542
2023-02-28,0.11363636363636354,0.14251781472684066,0.05542725173210172,0.15151515151515138,0.08465608465608465,0.07671232876712342,0.11411992263056092,0.06035889070146827,0.028571428571428692,0.0,0.0,0.008889929429077847,0.0037805302691138465,0.12227805695142369,0.0,0.0,0.02054943641619711,0.0,0.051809794180269764,0.0,0.02060862473238867,0.010116867259724271,-0.18644067796610186,0.6511627906976738,1.3636363636363642,-0.9230769230769212,-0.007575757575757458,-0.02245171160434012,-0.14546023160114163,-0.007139456309295689
2023-03-31,-0.11224489795918369,-0.155925155925156,0.05689277899343548,-0.13875598086124397,-0.07073170731707312,-0.0661577608142494,-0.03472222222222221,-0.027692307692307683,-0.02777777777777779,0.0,0.0,0.0005304195618733853,-0.003638860767558816,-0.07462686567164178,0.0,0.0,-0.015845115376853736,0.0,-0.030364372469635637,0.0,-0.008415616587504893,0.0004692650879458693,0.42708333333333304,-0.6478873239436626,-0.5384615384615377,-0.9230769230769212,0.057251908396946716,0.021755976309367764,0.19558821858831799,0.018884000374019827
2023-04-30,-0.011494252873563204,-0.004926108374384119,0.0,-0.025000000000000133,-0.002624671916010568,0.0,0.026978417266187105,0.01740506329113911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004318613222991097,0.0,0.0,0.0,0.0,0.0,0.2116788321167884,-0.03999999999999748,-0.4166666666666685,0.2105263157894739,0.046931407942238046,0.011083443548928873,0.03259536772355598,0.030294724049891864
2023-05-31,0.058139534883721034,0.08910891089108919,0.05175983436852993,0.06552706552706566,0.0552631578947369,0.04904632152588562,0.04553415061295962,0.021772939346812015,0.05714285714285716,0.0,0.0,0.004923660075279557,-0.0011013294111795746,0.0,0.0,0.0,0.01504799415898006,0.0,0.0,0.0,0.0,0.0,0.13253012048192758,0.6250000000000009,0.42857142857143304,-0.08695652173913049,-0.055172413793103336,-0.014884972419173859,-0.10065517819565506,0.01021806571980699
2023-06-30,0.05494505494505497,0.06136363636363629,0.0,0.0721925133689838,0.02743142144638422,0.023376623376623273,0.01675041876046901,0.02130898021308969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011871805616505693,0.0,0.0,0.0,0.0,0.0,-0.19148936170212716,0.4102564102564077,0.6999999999999977,-0.5238095238095233,0.0875912408759123,-0.0023909358776129652,0.022185432429397522,0.04045885167387664
