Date,CorporateBonds,Dow_Jones,SP500,Materials,Technology,Discretionary,Dow_Jones (t-1),15-Year Mortgage Rate (t-4),NASDAQ
2007-03-25,0.0,0.03007105434478774,0.03508201205735184,0.030188475931979486,0.027014982212491212,0.03590579085682344,-0.013529834988149081,-0.009950248756218971,0.03214536526789602
2007-04-01,0.0,-0.008822908125735829,-0.009693177856826107,-0.004447431881016151,-0.010606594265106684,-0.016295977459721223,0.03007105434478774,-0.008375209380234505,-0.011143658587331462
2007-04-08,0.0,0.015130806315528211,0.01577423970878966,0.010774827646391483,0.023156129128443004,0.021561545905548485,-0.008822908125735829,-0.010135135135135087,0.020523363306337084
2007-04-15,0.0,0.005500116471069516,0.007487547787820459,0.010920826492965663,0.0012572244492263795,0.001287238157727133,0.015130806315528211,0.0034129692832762792,0.00833549927691557
2007-04-22,0.004672352516662093,0.02795992665762248,0.022708322482988264,0.00514380646735435,0.014231862020256392,0.017223613190227693,0.005500116471069516,0.003401360544217802,0.013824551145656505
2007-04-29,-0.00026659410588314447,0.012811706077486162,0.006123283430599535,0.006652909736144741,0.015683356986238906,-0.003538035321942856,0.02795992665762248,-0.006779661016949157,0.01219925255793508
2007-05-06,0.0030167230971633874,0.011506608204567392,0.0092955029602948,0.0015253484805237694,0.01625330469937225,0.0017755399560415164,0.012811706077486162,0.0017064846416381396,0.005842281875350075
2007-05-13,-0.0007955917657000988,0.00617768466987334,-0.00039737815043050517,0.010406196228455622,0.007197262186956044,-0.005063498408325873,0.011506608204567392,0.005110732538330609,-0.003860557128329445
2007-05-20,-0.004516358146742894,0.017194065192264185,0.01166628698694061,0.011805882088654851,0.004763664818989044,0.01068726898867145,0.00617768466987334,-0.0016949152542373724,-0.0014713879270152885
2007-05-27,-0.0010688769118737396,-0.004502314171784483,-0.0060932569561357175,0.0009929645071626858,-0.004741079903448964,-0.0012588631677757922,0.017194065192264185,-0.003395585738539819,-0.0004924895110994809
2007-06-03,-0.0035073689681283104,0.012751142975158114,0.015756051923186742,0.028521561111748417,0.018261240835328874,0.016636883732427776,-0.004502314171784483,0.0,0.022184500083538117
2007-06-10,-0.006725353785134169,-0.018373359181876103,-0.019730586710001496,-0.025801894951976934,-0.012086119538797901,-0.022563565992574253,0.012751142975158114,0.0,-0.015448018309426659
2007-06-17,0.0,0.016852040296719162,0.017808066986492843,0.021910794238240605,0.018078752487025618,0.012185758118012702,-0.018373359181876103,0.008517887563884052,0.020660227184329694
2007-06-24,0.0008125914863670314,-0.016300707950752003,-0.016462945112030947,-0.005109372843135729,-0.009697624577083896,-0.01104756383386507,0.016852040296719162,0.023648648648648685,-0.014371590530127154
2007-07-01,0.005142544291758977,0.0017164495816526237,-0.0007969598243212639,-0.009537860683078714,0.0027418760354247507,-0.0015223781085125232,-0.016300707950752003,0.00990099009900991,0.005511873395710021
2007-07-08,-0.005631811548940879,0.014381786304443311,0.016951207749820396,0.027160386431405614,0.021484430986730585,0.021357438022389763,0.0017164495816526237,0.016339869281045694,0.024308274632531823
2007-07-15,0.004074709034570301,0.020421361916163505,0.012224215546063677,0.03125001633687097,0.019120273468527405,-0.0029872876298141504,0.014381786304443311,0.0337620578778135,0.015184638379787563
2007-07-22,0.00554449024498016,0.009463926811915768,0.0017530470130061593,0.014459304124318173,0.005628590658498522,-0.008859420887526448,0.020421361916163505,-0.009331259720062102,0.0040090346786728626
2007-07-29,0.004170636147088791,-0.0004437441433983169,-0.00887275984771091,-0.00758892966130531,-0.04328363032742222,-0.016409850939653303,0.009463926811915768,-0.004709576138147598,-0.013533560525317234
2007-08-05,0.005698403477277125,-0.0006425476776752981,-0.0013496781898240662,-0.0030396619534069913,-0.011310254458673508,-0.009181717627751274,-0.0004437441433983169,-0.006309148264984188,-0.003252437770567218
2007-08-12,-0.005081920144455632,-0.001891115360885931,0.006328041795722328,-0.0030396619534069913,-0.004339052583713809,-0.00027528752143468616,-0.0006425476776752981,0.014285714285714235,0.013395676487058195
2007-08-19,0.0064523856211413655,-0.00834686489487857,0.0,0.006767127327562017,-0.0162441968669802,-0.022277010543973796,-0.001891115360885931,-0.0015649452269169695,-0.015662706428870132
2007-08-26,0.002271009573311389,0.02366927574151312,0.025015927346091704,-0.006345383953444639,0.03745468164140764,0.042194057892302794,-0.00834686489487857,-0.0015673981191222097,0.02860640841478812
2007-09-02,0.006529448126073367,-0.0017956767467594004,-0.0049890869432619445,-0.009941576266418395,0.010869391614258817,0.004857824201656591,0.02366927574151312,-0.007849293563579218,0.007633889394115467
2007-09-09,0.007629760097814353,-0.014093329910000008,-0.010299186520130177,-0.013537768579392151,-0.011136609389322816,-0.03572345311517933,-0.0017956767467594004,-0.011075949367088667,-0.011808899760228142
2007-09-16,-0.003429279906656757,0.02235403549193582,0.019374504997884623,0.004624063042655779,0.004660346975665863,0.027018964034684956,-0.014093329910000008,0.008000000000000007,0.014218334631096674
2007-09-23,-0.0009275144739050445,0.02735234849349144,0.025459877048778612,0.017887794216562725,0.03492062488217629,0.00821925533809309,0.02235403549193582,-0.01904761904761909,0.026531616135772484
2007-09-30,0.002782178923140144,0.007323594196906091,0.004013914082988235,0.016468681529217766,0.009356496751911525,-0.007277882351108156,0.02735234849349144,-0.009708737864077555,0.011335655479134843
2007-10-07,-0.0007553050174790021,0.012742649768071823,0.02143142267700293,0.019947669290013792,0.015943438919868713,0.03584050853417886,0.007323594196906091,0.004901960784313708,0.02917640879488248
2007-10-14,0.0,0.0031272667782469288,0.003079733526867079,0.009313544228136017,0.01131385172581334,0.013595435612273776,0.012742649768071823,-0.029268292682926966,0.00912120283195117
2007-10-21,0.012474812988122252,-0.042809241705605294,-0.04260225411631047,-0.03760106179571665,-0.020208976202050755,0.0035961028283065244,0.0031272667782469288,0.0016750418760469454,-0.028698932698344448
2007-10-28,0.0007865946070892971,0.022382949895977777,0.02639150285087344,0.037392349813826,0.029097387541029196,-0.0037068731961459322,-0.042809241705605294,0.018394648829431315,0.029000143788150412
2007-11-04,0.003628104308240898,-0.013773232708361838,-0.01575294102710867,-0.01293921195774339,0.018306689421372146,-0.0037068731961459322,0.022382949895977777,-0.009852216748768461,0.015603766995974322
2007-11-11,-0.0005241524768635486,-0.04218975197785224,-0.04007987473739816,-0.027855733002931538,0.010496421496736685,-0.010153180435070852,-0.013773232708361838,0.004975124378109319,0.002873151222564596
2007-11-18,0.0023590789405876222,0.011578936329212919,0.004478843891898121,-0.03274732415000481,-0.0035198106670840668,-0.005288142398819584,-0.04218975197785224,0.0033003300330034513,-0.00593554849184863
2007-11-25,0.00483771148294565,-0.015367209796809389,-0.011386486017616049,-0.024464363620556984,-0.020516473025926407,-0.013525513286033686,0.011578936329212919,-0.014802631578947345,-0.01541000922502822
2007-12-02,0.005854811311665653,0.0366248993375895,0.031430311629166985,0.008355989806720587,0.018618692628666444,0.03278693039110281,-0.015367209796809389,-0.013355592654424098,0.024786205368837022
2007-12-09,-0.006272906301363568,0.016621207227629053,0.015134914014877543,0.0041267960215040644,0.024372078682153298,0.02000084153407522,0.0366248993375895,-0.0016920473773265332,0.01698633269023353
2007-12-16,-0.004443596534148053,-0.021555306820368214,-0.024782939440822327,-0.024639790661542205,-0.0052046191195529445,0.0024862408378399925,0.016621207227629053,-0.003389830508474634,-0.026022084489497055
2007-12-23,0.004200649011823154,0.009109820493048648,0.011864787188358816,0.013119386683231538,0.014371388051525269,-0.0029424556759241605,-0.021555306820368214,-0.008503401360544172,0.021341255286337235
2007-12-30,0.00644140236934021,-0.0069227746752476005,-0.005603195504514047,-0.003799569086381571,0.00422503979274097,-0.0029424556759241605,0.009109820493048648,-0.01715265866209259,0.007414666558530847
2008-01-06,0.010818155071413482,-0.039277041844197225,-0.04066508927904644,-0.027889820932305298,-0.020065019435455633,-0.011224627820881683,-0.0069227746752476005,-0.013961605584642212,-0.016173926361331137
2008-01-13,0.002837163878838256,-0.015448120984108193,-0.024437148112153195,-0.023753954631320184,-0.03420873040486794,-0.021630830154672598,-0.039277041844197225,0.023008849557522026,-0.033393863100926624
2008-01-20,0.006557735412491494,-0.04343671615103828,-0.0003941208993056833,0.004782736633941631,-0.022732199205724113,-0.024455045018062505,-0.015448120984108193,0.0017301038062282892,-0.040951795648466516
2008-01-27,0.004726564906492259,0.013436399585829095,0.007420965146648584,0.029183561598218333,0.012104275971707157,0.010468911510647438,-0.04343671615103828,0.0,-0.005905961591791575
2008-02-03,-0.000496260164817186,0.04288404781206112,0.007420965146648584,0.0012730062383861651,0.012104275971707157,0.002921420260294294,0.013436399585829095,-0.01899827288428335,0.037468901246469066
2008-02-10,-0.006129028809928716,-0.044573205601425414,0.015555784924810023,-0.008046292431222513,0.027149089821080552,-0.009322023789542944,0.04288404781206112,-0.04401408450704225,-0.044962212407473334
2008-02-17,-0.007966051168744603,0.014900870867843308,0.009553834987155008,0.010544964259000977,0.0043555774068599895,0.020905979939682906,-0.044573205601425414,-0.04226486914118227,0.00735403625125608
2008-02-24,-0.0025907264922818696,0.0038103190106446583,0.003551885049499992,0.026584139676169904,-0.010122804878446523,-0.00031024643025023835,0.014900870867843308,0.0019643953345609977,-0.007946399682947414
2008-03-02,0.014414355517555544,-0.0063809253246609465,-0.013272483868596696,-0.010890833020699042,-0.015117950836955218,-0.027932669283152856,0.0038103190106446583,0.020287986245433043,-0.013836419057584481
2008-03-09,-0.01168027860790466,-0.0331684151371715,-0.03071288236394565,-0.031318579838376825,-0.005869261712463492,-0.037037373607271995,-0.0063809253246609465,-0.003868471953578201,-0.025969848178983956
2008-03-16,0.006371313290949088,0.009165427437211049,-0.0007709832793448834,-0.0007566055097041335,-0.0031789801538159024,-0.003978634512731949,-0.0331684151371715,0.007774501887288565,0.0
2008-03-23,0.007750776061246745,0.028251883304081016,0.024102362648579234,0.014524381654632212,0.020322067518230735,0.04164991970463028,0.009165427437211049,0.01680093644563796,0.020619355291486396
2008-03-30,-0.0017948165753081113,-0.0071486730218692784,-0.004315580161765475,0.006396626624662505,0.0017863313739683306,0.009305050972412965,0.028251883304081016,-0.014760948271586583,0.010989410712935133
2008-04-06,0.0005144474044076475,0.03166213615614977,0.04090952993815122,-0.01701211556964355,0.03611259665188693,-0.02930453781400011,-0.0071486730218692784,-0.04370629370629375,-0.016346979705476106
2008-04-13,0.00335122514989572,-0.02188736113380696,-0.0256411256576059,-0.01701211556964355,0.004071634298110582,0.0009795181892975346,0.03166213615614977,-0.009970148681300417,-0.03405342554533608
2008-04-20,-0.012071813199407422,0.03792460267054043,0.03823647744473946,-0.012348964292167197,-0.01020665839869378,0.03752829424679094,-0.02188736113380696,0.018524364395755444,-0.012873527093934911
2008-04-27,-0.0025995844859089123,0.007351721309269532,0.00808781693973204,-0.020471716809065177,0.02023650259976051,0.009042514423758252,0.03792460267054043,0.014132002928028853,0.015309112618218434
2008-05-04,0.008618302858852234,0.014984698853984346,0.013681685997866122,-0.03325762060343951,0.03291699394124281,0.025649049976977034,0.007351721309269532,0.014981273408239737,0.02231185387897061
2008-05-11,0.004021475143977771,-0.024707463890747516,-0.018443893703797953,-0.004729521813486792,-0.011698098621600206,-0.029828089986013606,0.014984698853984346,0.0,-0.012704924455567701
2008-05-18,-0.0021965994041222014,0.019040608457711716,0.027070210371038073,-0.010318011489160006,0.03551017940010115,0.004340591369992819,-0.024707463890747516,-0.0036900369003689537,0.03407458432541177
2008-05-25,0.0023313331769070356,-0.03850278584215572,-0.03518863442168907,-0.014922923547062594,-0.03508088989623204,0.02887592511504211,0.019040608457711716,0.040740740740740744,-0.033287926342201346
2008-06-01,-0.011755973498902228,0.012198019691512352,0.01968903683632539,0.014588752860660748,0.03553929260322097,-0.006627626663689712,-0.03850278584215572,-0.005338078291814985,0.03190205333510154
2008-06-08,0.004486897603700912,-0.03179285677748078,-0.028927555636035107,-0.007638711948726118,-0.024852061189328256,-0.0324978308314644,0.012198019691512352,0.0017889087656528524,-0.01906711772155023
2008-06-15,-0.018024660799298764,0.008025006612941255,-0.0010270713000098963,0.008376665800128302,-0.010517801229718904,-0.008891210652897719,-0.03179285677748078,0.0,-0.008106515145625437
2008-06-22,0.007049432967607849,-0.03733323968626345,-0.028732280322457227,-0.020680736484593343,-0.026256115479000308,0.014715409525668965,0.008025006612941255,-0.008928571428571397,-0.01972292202459769
2008-06-29,0.003830244848751052,-0.040426950065727385,-0.03077939471797697,-0.02784390785207852,-0.03410535824536287,-0.01957356732297766,-0.03733323968626345,0.01981981981981984,-0.03759635000093853
2008-07-06,-6.485289751345658e-05,-0.0036130900726945026,-0.009566793540247143,-0.017884035048151947,-0.02571957912282874,-0.03224670865961343,-0.040426950065727385,0.009026517683761504,-0.030337317945938858
2008-07-13,0.0027736828269080416,-0.01813373923878736,-0.019555008588203582,0.0019029337311942673,-0.005816424731414971,-0.03224670865961343,-0.0036130900726945026,0.0067051406574940575,-0.002805674325187746
2008-07-20,-0.008168284968257722,0.03708413353810758,0.01728030575482431,0.004566858339128732,0.026102600512512453,-0.027336353190163643,-0.01813373923878736,0.009249662451748852,0.019516921971129086
2008-07-27,0.00026645350386367284,-0.0154838188543166,-0.003968772769652684,-0.014646549324460079,-0.019298141291601567,-0.008042037981409733,0.03708413353810758,0.0033222591362127574,0.01215623040497138
2008-08-03,0.010549332763533315,-0.0004419784685150141,0.005419233319433836,0.01614553181904821,-0.015463052633373942,-0.008042037981409733,-0.0154838188543166,-0.019867549668874163,0.00018607489847499714
2008-08-10,-0.0013184776974269896,0.0338574908534961,0.02544375530618148,-0.029760192826293497,0.0023228134856672633,0.010659112392167491,-0.0004419784685150141,-0.0016891891891891442,0.04463086269868066
2008-08-17,0.0033024642927947934,-0.0014726825029772739,0.006183798397652485,0.022874587287593506,-0.0009237103506962718,0.0053367608569229175,0.0338574908534961,-0.01184290254721726,0.015914800679681873
2008-08-24,0.0006582095249332287,-0.001802167475450367,-0.00399463269308431,0.010165572145007351,-0.018121011647873386,-0.016975922649230535,-0.0014726825029772739,-0.019897984328027196,-0.015416819554026184
2008-08-31,0.003947361340285616,-0.007478753088721257,-0.006633277125442816,0.0050827860725036755,-0.02086280607140345,-0.006190953801947341,-0.001802167475450367,-0.0064285066884193776,-0.01747975751020603
2008-09-07,0.005893605299195359,-0.026851924689906603,-0.03393121096400231,0.011553081088436445,-0.006458426796200789,-0.0072132743771669006,-0.007478753088721257,0.0049423393739702615,-0.00857666162427878
2008-09-14,0.004969702193202474,0.02171827271136939,0.013422238441799461,0.01715374000427794,-0.013701546232112283,0.030383086758420053,-0.026851924689906603,-0.004918032786885185,0.003987338623521408
