Date,BND,DIA,DIV,FTNT,GDX,IYR,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,^IXIC
2018-08-24 00:00:00-04:00,70.04161071777344,233.60333251953125,18.11144256591797,16.077999114990234,17.995746612548828,71.92533874511719,264.22607421875,53.300662994384766,57.91287612915039,25.44452476501465,70.11495971679688,70.30524444580078,47.30770492553711,45.835201263427734,84.28057861328125,109.14631652832031,7945.97998046875
2018-08-27 00:00:00-04:00,69.9535140991211,236.07666015625,18.06148910522461,16.062000274658203,18.30912971496582,71.79460144042969,266.312255859375,54.03081512451172,58.340187072753906,25.78690528869629,71.0014419555664,70.94886016845703,47.33395767211914,45.55368423461914,84.58323669433594,109.84932708740234,8017.89990234375
2018-08-28 00:00:00-04:00,69.84779357910156,236.13104248046875,18.00440216064453,16.18400001525879,17.96725845336914,72.56171417236328,266.44097900390625,53.823486328125,58.0915641784668,25.759870529174805,70.85521697998047,71.0718994140625,47.17644500732422,45.45985412597656,84.62911224365234,110.06784057617188,8030.0400390625
2018-08-29 00:00:00-04:00,69.80374908447266,236.7560272216797,18.03294563293457,16.50200080871582,18.03373146057129,72.49195098876953,267.8746337890625,54.2291259765625,58.448951721191406,25.75086784362793,70.9100341796875,71.71549987792969,47.22894287109375,45.792537689208984,85.1794204711914,111.3028335571289,8109.68994140625
2018-08-30 00:00:00-04:00,69.85661315917969,235.56028747558594,18.00440216064453,16.610000610351562,17.748838424682617,72.23915100097656,266.7901306152344,53.58911895751953,58.28580856323242,25.552642822265625,70.4165267944336,71.49781036376953,47.08018112182617,45.809608459472656,85.1152114868164,110.66634368896484,8088.35986328125
2018-08-31 00:00:00-04:00,69.87422180175781,235.41529846191406,18.01154327392578,16.75200080871582,17.615888595581055,72.5093994140625,266.7993469238281,53.42687225341797,57.83518981933594,25.525609970092773,70.4622573852539,71.55460357666016,47.06267166137695,45.613399505615234,85.09687042236328,111.10333251953125,8109.5400390625
2018-09-04 00:00:00-04:00,69.76648712158203,235.3065643310547,18.01154327392578,17.215999603271484,17.112577438354492,71.74229431152344,266.3399353027344,53.057289123535156,57.71085739135742,25.651748657226562,70.40742492675781,71.2801284790039,47.00141525268555,45.81813430786133,84.41813659667969,111.31233978271484,8091.25
2018-09-05 00:00:00-04:00,69.78413391113281,235.47877502441406,18.082901000976562,16.70400047302246,16.97013282775879,72.07352447509766,265.6229553222656,53.408836364746094,57.6331672668457,25.669775009155273,70.9100341796875,70.39043426513672,47.543975830078125,46.45793914794922,84.75749969482422,110.1153335571289,7995.169921875
2018-09-06 00:00:00-04:00,69.89010620117188,235.81385803222656,18.19482421875,17.0,16.94164276123047,72.35248565673828,264.823486328125,53.51700973510742,56.56877136230469,25.552642822265625,71.12939453125,69.87934875488281,47.67523956298828,46.72238540649414,84.75749969482422,109.81131744384766,7922.72998046875
2018-09-07 00:00:00-04:00,69.66936492919922,235.134521484375,18.151775360107422,17.104000091552734,16.97962760925293,71.47205352783203,264.3088684082031,53.16545486450195,56.56100845336914,25.525609970092773,70.9100341796875,69.64273071289062,47.5789794921875,46.15082931518555,84.88591766357422,109.80181121826172,7902.5400390625
2018-09-10 00:00:00-04:00,69.71354675292969,234.5908203125,18.1661319732666,17.56999969482422,16.723224639892578,71.92533874511719,264.768310546875,53.228553771972656,56.537689208984375,25.498580932617188,71.2756118774414,69.8603744506836,47.74525451660156,46.38116455078125,84.6657943725586,110.21033477783203,7924.16015625
2018-09-11 00:00:00-04:00,69.56340789794922,235.5783233642578,18.187654495239258,17.445999145507812,16.68523597717285,71.77716064453125,265.6413879394531,53.33671569824219,57.07377243041992,25.525609970092773,71.25735473632812,70.45668029785156,47.57023239135742,46.26172637939453,84.59242248535156,111.09382629394531,7972.47021484375
2018-09-12 00:00:00-04:00,69.61638641357422,235.7776336669922,18.245038986206055,17.746000289916992,17.19804573059082,71.83818054199219,265.7056884765625,53.36375427246094,57.3690071105957,25.29134750366211,71.47669219970703,70.16326141357422,48.12153625488281,46.21907043457031,85.01432800292969,111.3028335571289,7954.22998046875
2018-09-13 00:00:00-04:00,69.66053771972656,237.16380310058594,18.259395599365234,17.986000061035156,17.179052352905273,72.26534271240234,267.27716064453125,53.57109451293945,57.39231491088867,25.255308151245117,71.90621948242188,70.9867172241211,48.051536560058594,46.56883239746094,86.06908416748047,111.49285125732422,8013.7099609375
2018-09-14 00:00:00-04:00,69.54574584960938,237.2634735107422,18.23786735534668,18.06999969482422,17.0745906829834,71.6812744140625,267.3231506347656,53.553070068359375,57.69533157348633,25.435510635375977,72.26264953613281,70.92991638183594,47.920265197753906,46.321441650390625,85.78477478027344,111.07483673095703,8010.0400390625
2018-09-17 00:00:00-04:00,69.53689575195312,236.43902587890625,18.266559600830078,17.634000778198242,17.397470474243164,71.9340591430664,265.90789794921875,53.742366790771484,57.78855895996094,25.327388763427734,72.29005432128906,70.04022979736328,48.09528732299805,46.47499465942383,85.4729232788086,109.69732666015625,7895.7900390625
2018-09-18 00:00:00-04:00,69.37798309326172,238.18759155273438,18.245038986206055,17.68600082397461,17.501930236816406,71.6812744140625,267.3507080078125,53.796451568603516,58.169254302978516,25.453529357910156,72.94808197021484,70.48505401611328,47.894012451171875,46.38969421386719,85.96818542480469,111.09382629394531,7956.10986328125
2018-09-19 00:00:00-04:00,69.27198791503906,239.55555725097656,18.15894889831543,17.166000366210938,17.805816650390625,70.73109436035156,267.6356506347656,54.38236999511719,58.34794616699219,25.886018753051758,72.88410186767578,70.30524444580078,47.80651092529297,45.38307189941406,85.84896087646484,111.14131927490234,7950.0400390625
2018-09-20 00:00:00-04:00,69.36031341552734,241.92918395996094,18.23786735534668,17.142000198364258,17.97675323486328,71.43719482421875,269.8045349121094,54.96828079223633,58.36348342895508,26.11126708984375,72.99376678466797,71.1381607055664,48.41031265258789,45.47690200805664,86.68359375,111.90132904052734,8028.22998046875
2018-09-21 00:00:00-04:00,69.40448760986328,242.49745178222656,18.295269012451172,17.09600067138672,17.834306716918945,71.40232849121094,269.55804443359375,54.849647521972656,58.749149322509766,26.009904861450195,73.46578979492188,70.8570556640625,48.48788070678711,45.67058181762695,86.80054473876953,111.40681457519531,7986.9599609375
2018-09-24 00:00:00-04:00,69.31617736816406,240.95416259765625,18.20199966430664,17.450000762939453,17.853296279907227,70.14704132080078,268.66253662109375,54.07978820800781,59.609649658203125,25.72030258178711,72.20768737792969,71.20844268798828,47.74760437011719,45.266029357910156,86.97547912597656,110.68264770507812,7993.25
2018-09-25 00:00:00-04:00,69.26318359375,240.32777404785156,18.123079299926758,17.902000427246094,17.90078353881836,70.0337142944336,268.4133605957031,53.799015045166016,59.99298095703125,25.620759963989258,71.98726654052734,71.1229476928711,47.4655876159668,44.646305084228516,86.70845794677734,111.14956665039062,8007.47021484375
2018-09-26 00:00:00-04:00,69.43978881835938,239.46536254882812,18.05133056640625,17.90999984741211,17.492435455322266,69.39288330078125,267.61016845703125,53.264652252197266,59.414093017578125,25.313053131103516,71.94136810302734,70.8570556640625,47.51846694946289,44.20732116699219,86.90180969238281,111.40681457519531,7990.3701171875
2018-09-27 00:00:00-04:00,69.49278259277344,239.89212036132812,18.094379425048828,18.351999282836914,17.416461944580078,69.5777359008789,268.3578796386719,52.802738189697266,59.414093017578125,25.222549438476562,72.04236602783203,71.27490997314453,47.456787109375,44.66351318359375,87.34378051757812,111.7879638671875,8041.97021484375
2018-09-28 00:00:00-04:00,69.49278259277344,240.02818298339844,18.123079299926758,18.45400047302246,17.587400436401367,70.4404067993164,268.3856201171875,52.46762466430664,59.24981689453125,24.960102081298828,71.9964599609375,71.54084014892578,47.52728271484375,45.31767654418945,87.61083984375,111.69267272949219,8046.35009765625
2018-10-01 00:00:00-04:00,69.36266326904297,242.14344787597656,18.1302547454834,18.45800018310547,17.615888595581055,69.85943603515625,269.31805419921875,52.99293899536133,60.07121276855469,25.05965232849121,72.63011932373047,71.8827133178711,47.49203109741211,45.162742614746094,88.0435791015625,111.34965515136719,8037.2998046875
2018-10-02 00:00:00-04:00,69.4865493774414,242.90597534179688,18.15894889831543,18.236000061035156,18.090709686279297,69.76258850097656,269.16107177734375,53.219364166259766,60.133792877197266,25.05965232849121,72.7953872680664,71.89219665527344,47.765228271484375,45.77386474609375,87.9422836303711,109.8441390991211,7999.5498046875
2018-10-03 00:00:00-04:00,69.13257598876953,243.25100708007812,18.134424209594727,18.299999237060547,17.84380340576172,69.27843475341797,269.3087463378906,52.83896255493164,60.61880874633789,25.294958114624023,73.09844970703125,72.11063385009766,47.25408935546875,45.22298812866211,87.77655029296875,109.4725341796875,8025.08984375
2018-10-04 00:00:00-04:00,68.95552062988281,241.7077178955078,18.06229019165039,17.857999801635742,17.805816650390625,68.58299255371094,267.2039489746094,52.594425201416016,60.36848449707031,25.46690559387207,72.85968017578125,70.8095474243164,47.13951873779297,45.463993072509766,86.92022705078125,107.75739288330078,7879.509765625
2018-10-05 00:00:00-04:00,68.83163452148438,239.95562744140625,18.14164161682129,17.219999313354492,17.710851669311523,68.49497985839844,265.7083740234375,52.20497512817383,60.360660552978516,25.3402042388916,72.48318481445312,69.91683197021484,47.09545135498047,46.161197662353516,86.81895446777344,106.9474868774414,7788.4501953125
2018-10-08 00:00:00-04:00,68.80508422851562,240.4185791015625,18.271480560302734,16.739999771118164,17.767831802368164,69.40168762207031,265.7083740234375,52.17780685424805,60.31371307373047,25.512155532836914,72.6668472290039,69.12857818603516,47.74760437011719,46.54852294921875,86.7821273803711,107.22380065917969,7735.9501953125
2018-10-09 00:00:00-04:00,68.93782043457031,239.87388610839844,18.257051467895508,16.511999130249023,17.463945388793945,69.55133056640625,265.3206481933594,50.447906494140625,60.8535041809082,25.4126033782959,71.54651641845703,69.37552642822266,47.641849517822266,46.737876892089844,86.92945098876953,106.90936279296875,7738.02001953125
2018-10-10 00:00:00-04:00,68.88470458984375,232.4569854736328,18.07671356201172,15.913999557495117,17.691858291625977,68.50379943847656,256.9197692871094,49.12556457519531,58.94472122192383,24.625247955322266,69.24149322509766,66.01358032226562,47.06901931762695,46.47966003417969,84.87612915039062,103.3076171875,7422.0498046875
2018-10-11 00:00:00-04:00,69.07942962646484,227.20065307617188,17.730472564697266,15.423999786376953,18.86941909790039,66.63756561279297,251.26072692871094,48.554969787597656,56.94993209838867,23.89219093322754,67.41402435302734,65.1778335571289,45.905731201171875,45.627540588378906,82.58344268798828,101.48767852783203,7329.06005859375
2018-10-12 00:00:00-04:00,69.06173706054688,229.9513702392578,17.70162582397461,15.989999771118164,18.755460739135742,66.50554656982422,254.7502899169922,48.69082260131836,57.10636901855469,23.919342041015625,67.86400604248047,67.26720428466797,46.16130065917969,45.575904846191406,83.85409545898438,103.36477661132812,7496.89013671875
2018-10-15 00:00:00-04:00,69.0440444946289,229.07981872558594,17.80982208251953,16.030000686645508,19.049850463867188,66.86644744873047,253.31939697265625,48.52779769897461,56.62917709350586,23.810733795166016,67.99258422851562,66.16553497314453,46.44330596923828,45.791072845458984,83.27400970458984,103.12657928466797,7430.740234375
2018-10-16 00:00:00-04:00,69.09715270996094,234.1455841064453,18.06229019165039,16.54199981689453,18.983373641967773,68.31893157958984,258.85845947265625,49.30670928955078,57.098541259765625,24.20894432067871,69.14048767089844,68.15989685058594,46.96326446533203,46.26447296142578,85.5574951171875,105.19424438476562,7645.490234375
2018-10-17 00:00:00-04:00,68.97325134277344,233.2830810546875,18.03343963623047,16.332000732421875,18.90740203857422,67.98442077636719,258.9046325683594,48.989715576171875,56.73869323730469,24.453296661376953,68.63541412353516,67.84651184082031,47.18358612060547,46.178401947021484,86.0086898803711,104.32715606689453,7642.7001953125
2018-10-18 00:00:00-04:00,68.9289779663086,230.2963409423828,17.982942581176758,16.341999053955078,18.992870330810547,67.90518951416016,255.16574096679688,48.43722915649414,56.45708465576172,24.046043395996094,67.45075988769531,66.51691436767578,47.12189865112305,46.24727249145508,85.0326919555664,102.3261947631836,7485.14013671875
2018-10-19 00:00:00-04:00,68.89354705810547,231.0184783935547,18.06229019165039,16.239999771118164,19.00236701965332,68.424560546875,255.02716064453125,48.09305953979492,55.95641326904297,24.136539459228516,67.20282745361328,66.48843383789062,48.19704818725586,46.97028350830078,84.25923919677734,101.32566833496094,7449.02978515625
2018-10-22 00:00:00-04:00,68.86702728271484,229.85574340820312,17.997373580932617,16.58799934387207,18.859922409057617,67.52667999267578,253.882568359375,47.71266174316406,55.33841323852539,23.62068748474121,66.97323608398438,67.03923797607422,47.835723876953125,46.66902160644531,83.56866455078125,101.73543548583984,7468.6298828125
2018-10-23 00:00:00-04:00,68.96438598632812,228.61126708984375,17.903602600097656,16.68000030517578,19.08783531188965,67.95802307128906,252.59007263183594,47.241703033447266,53.89120101928711,23.430635452270508,65.87125396728516,66.7828369140625,48.0472412109375,46.41080856323242,83.11746978759766,101.75447845458984,7437.5400390625
2018-10-24 00:00:00-04:00,69.1502456665039,223.13381958007812,17.75932502746582,15.819999694824219,18.86941909790039,68.45099639892578,244.93692016601562,45.747283935546875,51.76340103149414,22.84238624572754,63.63974380493164,63.791290283203125,48.24992752075195,47.53836441040039,80.37360382080078,98.71491241455078,7108.39990234375
2018-10-25 00:00:00-04:00,69.07058715820312,226.88539123535156,17.75932502746582,16.219999313354492,18.043228149414062,69.29605102539062,249.3312225341797,46.33599090576172,52.39704895019531,23.195335388183594,64.08971405029297,65.98509216308594,48.364498138427734,46.79814147949219,81.41405487060547,101.69730377197266,7318.33984375
2018-10-26 00:00:00-04:00,69.19451141357422,223.94223022460938,17.506864547729492,15.637999534606934,18.10020637512207,67.66753387451172,244.94613647460938,46.06427764892578,52.00590896606445,22.860485076904297,63.456058502197266,64.66500854492188,47.439151763916016,45.937400817871094,80.49331665039062,98.53385162353516,7167.2099609375
2018-10-29 00:00:00-04:00,69.13257598876953,222.0709686279297,17.65113067626953,15.508000373840332,18.052722930908203,68.45099639892578,243.58908081054688,45.95560073852539,51.035888671875,23.059585571289062,62.39999008178711,63.5728645324707,47.98554611206055,46.58294677734375,80.69585418701172,97.66675567626953,7050.2900390625
2018-10-30 00:00:00-04:00,69.03518676757812,225.91342163085938,17.75932502746582,15.789999961853027,18.1856746673584,69.48091125488281,247.19874572753906,47.00621032714844,52.217124938964844,23.45779037475586,63.6856575012207,64.28511810302734,48.93733215332031,46.763710021972656,81.56138610839844,99.13416290283203,7161.64990234375
2018-10-31 00:00:00-04:00,68.89354705810547,228.17532348632812,17.67276954650879,16.43600082397461,17.97675323486328,68.75907897949219,249.83908081054688,47.64926528930664,52.53785705566406,23.783592224121094,64.17236328125,65.81414794921875,48.479061126708984,46.212833404541016,81.67186737060547,100.41095733642578,7305.89990234375
2018-11-01 00:00:00-04:00,69.02135467529297,230.4825439453125,17.70162582397461,16.738000869750977,18.584524154663086,69.01434326171875,252.49781799316406,48.989715576171875,52.983760833740234,23.89219093322754,65.30189514160156,66.58340454101562,48.82276153564453,46.00626754760742,82.70315551757812,102.45957946777344,7434.06005859375
2018-11-02 00:00:00-04:00,68.7640380859375,229.32894897460938,17.708831787109375,14.51200008392334,18.641504287719727,68.424560546875,251.00218200683594,48.87197494506836,52.850772857666016,23.87409019470215,65.1916732788086,65.28229522705078,48.567195892333984,45.74803924560547,82.18751525878906,102.87884521484375,7356.990234375
2018-11-05 00:00:00-05:00,68.81724548339844,231.16380310058594,17.83650016784668,14.973999977111816,18.575029373168945,69.42809295654297,252.38697814941406,49.016883850097656,53.734745025634766,24.25419044494629,65.531494140625,65.2158432006836,49.17526626586914,46.393592834472656,82.91492462158203,103.02175903320312,7328.85009765625
2018-11-06 00:00:00-05:00,68.80839538574219,232.75352478027344,17.909034729003906,14.949999809265137,18.423084259033203,69.72738647460938,253.9840850830078,49.82295608520508,53.985076904296875,24.38089942932129,66.22022247314453,65.62419891357422,49.47490310668945,46.703453063964844,83.33846282958984,103.47914123535156,7375.9599609375
2018-11-07 00:00:00-05:00,68.87054443359375,237.7949981689453,18.083118438720703,15.571999549865723,18.337615966796875,70.60767364501953,259.42156982421875,50.719608306884766,54.86904525756836,24.697649002075195,67.29467010498047,67.5521011352539,49.75691604614258,47.23711395263672,85.7876968383789,106.28050231933594,7570.75
2018-11-08 00:00:00-05:00,68.75516510009766,238.08567810058594,17.981571197509766,15.581999778747559,18.40409278869629,70.63406372070312,258.95074462890625,50.50224304199219,53.679996490478516,24.77004623413086,67.18446350097656,67.4950942993164,49.78335189819336,47.159645080566406,85.83373260498047,106.30908966064453,7530.8798828125
2018-11-09 00:00:00-05:00,68.92373657226562,236.259765625,18.003332138061523,14.946000099182129,18.08121681213379,70.73090362548828,256.4212646484375,49.79578399658203,53.58611297607422,24.543792724609375,66.50491333007812,66.32698059082031,50.07417297363281,47.22849655151367,85.58512878417969,104.8321762084961,7406.89990234375
2018-11-12 00:00:00-05:00,69.03022003173828,230.9276885986328,17.909034729003906,14.748000144958496,17.672866821289062,70.65168762207031,251.63003540039062,49.06216812133789,52.475276947021484,24.055089950561523,65.1916732788086,63.9907112121582,49.80979537963867,47.20267868041992,84.42498016357422,102.72637939453125,7200.8701171875
2018-11-13 00:00:00-05:00,68.99474334716797,229.8739471435547,17.858257293701172,14.696000099182129,17.492435455322266,70.71330261230469,251.1591339111328,48.91725158691406,51.270565032958984,24.19084358215332,65.48554992675781,64.06668853759766,49.695228576660156,47.40065002441406,83.835693359375,102.67874145507812,7200.8701171875
2018-11-14 00:00:00-05:00,69.04795837402344,227.9209747314453,17.720441818237305,14.668000221252441,17.88178825378418,70.5900650024414,249.44203186035156,48.8629150390625,51.184513092041016,23.86503791809082,65.26517486572266,63.29743957519531,49.3603401184082,46.9100341796875,83.16352844238281,101.90693664550781,7136.39013671875
2018-11-15 00:00:00-05:00,69.05680084228516,230.0192108154297,17.640655517578125,14.550000190734863,18.12869644165039,70.14993286132812,252.04541015625,49.53312683105469,51.93549728393555,24.217994689941406,66.12840270996094,64.88343048095703,49.281028747558594,46.522701263427734,83.900146484375,101.75447845458984,7259.02978515625
2018-11-16 00:00:00-05:00,69.20767211914062,231.3223419189453,17.655160903930664,14.6899995803833,18.40409278869629,70.99501037597656,252.70086669921875,50.03127670288086,52.55350112915039,24.245145797729492,66.11002349853516,64.77896118164062,49.40439987182617,47.23711395263672,84.74724578857422,101.35426330566406,7247.8701171875
2018-11-19 00:00:00-05:00,69.20767211914062,227.50711059570312,17.68416976928711,13.555999755859375,18.413589477539062,70.99501037597656,248.42657470703125,49.31576919555664,52.53785705566406,24.236093521118164,65.06314086914062,62.30976104736328,49.325096130371094,47.443687438964844,83.6699447631836,98.87687683105469,7028.47998046875
2018-11-20 00:00:00-05:00,69.1633071899414,222.62655639648438,17.43755340576172,13.407999992370605,18.3281192779541,70.23795318603516,243.82911682128906,48.41911697387695,50.81684494018555,23.70214080810547,63.71319580078125,60.97067642211914,48.50550079345703,47.2457160949707,82.88729095458984,96.63768768310547,6908.81982421875
2018-11-21 00:00:00-05:00,69.23426818847656,222.7632293701172,17.50283432006836,13.708000183105469,18.812437057495117,70.33479309082031,244.65997314453125,48.80856704711914,51.61476135253906,23.720243453979492,64.1631851196289,61.417030334472656,48.117740631103516,46.54852294921875,82.41770935058594,97.64771270751953,6972.25
2018-11-23 00:00:00-05:00,69.22542572021484,221.08782958984375,17.47381591796875,13.592000007629395,18.385099411010742,70.09711456298828,243.0259552001953,48.28326416015625,49.99544906616211,23.53018569946289,64.03462219238281,60.85670852661133,48.285186767578125,46.57434844970703,82.53739929199219,97.20939636230469,6938.97998046875
2018-11-26 00:00:00-05:00,69.17221069335938,224.34751892089844,17.589876174926758,14.168000221252441,18.290138244628906,70.34358978271484,246.949462890625,48.83573913574219,50.74644088745117,24.009841918945312,64.50296020507812,62.23377227783203,48.346866607666016,46.84978103637695,83.33846282958984,99.39142608642578,7081.85009765625
2018-11-27 00:00:00-05:00,69.21656036376953,225.35818481445312,17.589876174926758,14.140000343322754,17.919776916503906,70.56366729736328,247.78036499023438,48.23796844482422,50.605628967285156,24.027942657470703,64.39276123046875,62.357242584228516,48.77869415283203,47.20267868041992,84.20397186279297,99.68681335449219,7082.7001953125
2018-11-28 00:00:00-05:00,69.25204467773438,231.1310577392578,17.691434860229492,14.704000473022461,18.366107940673828,71.18866729736328,253.48550415039062,48.98065948486328,51.47396469116211,24.4894962310791,65.93555450439453,64.54153442382812,49.1840934753418,47.16826248168945,86.22966003417969,102.63111114501953,7291.58984375
2018-11-29 00:00:00-05:00,69.30529022216797,230.90341186523438,17.756711959838867,14.779999732971191,18.204668045043945,71.28547668457031,252.93162536621094,49.33388137817383,51.810333251953125,24.281341552734375,65.97228240966797,63.91475296020508,49.26340103149414,47.151039123535156,86.51512145996094,102.15467071533203,7273.080078125
2018-11-30 00:00:00-05:00,69.33185577392578,232.65167236328125,17.756711959838867,14.767999649047852,18.12869644165039,71.98970031738281,254.47335815429688,49.46067810058594,51.716468811035156,24.40804100036621,66.61510467529297,64.52254486083984,49.580657958984375,47.848236083984375,88.27376556396484,102.89788055419922,7330.5400390625
2018-12-03 00:00:00-05:00,69.44041442871094,235.5836181640625,17.865516662597656,15.022000312805176,18.46107292175293,72.32421875,257.8428955078125,50.33015060424805,52.86641311645508,24.561893463134766,67.38648223876953,65.94711303710938,49.624725341796875,48.33024215698242,87.85021209716797,104.82263946533203,7441.509765625
2018-12-04 00:00:00-05:00,69.60942077636719,228.29925537109375,17.647903442382812,14.675999641418457,18.613014221191406,71.20626831054688,249.48826599121094,48.83573913574219,51.34879684448242,23.493986129760742,64.52133178710938,63.44938659667969,48.787513732910156,48.36467742919922,85.88896942138672,101.04938507080078,7158.43017578125
2018-12-06 00:00:00-05:00,69.73392486572266,227.379638671875,17.67416763305664,15.088000297546387,18.71747398376465,72.99324035644531,249.1096954345703,48.1745719909668,50.4022331237793,23.168190002441406,64.1631851196289,63.591827392578125,48.84038543701172,48.41631317138672,85.56670379638672,101.53532409667969,7188.259765625
2018-12-07 00:00:00-05:00,69.87623596191406,222.45361328125,17.593931198120117,14.321999549865723,19.18280029296875,71.96330261230469,243.3213653564453,47.0152702331543,50.12061309814453,22.724729537963867,62.47347640991211,61.35055923461914,48.22349548339844,48.59707260131836,83.38451385498047,98.49574279785156,6969.25
2018-12-10 00:00:00-05:00,69.94740295410156,222.81790161132812,17.550167083740234,14.9399995803833,19.11632537841797,71.5583724975586,243.7830047607422,47.142059326171875,49.338340759277344,22.407987594604492,62.629573822021484,62.1957893371582,48.22349548339844,48.69175720214844,83.70677947998047,98.57196044921875,7020.52001953125
2018-12-11 00:00:00-05:00,69.95629119873047,222.3807373046875,17.506399154663086,14.887999534606934,19.00236701965332,71.61119079589844,243.83837890625,46.988101959228516,49.35398483276367,22.190780639648438,62.26224136352539,62.271766662597656,48.62006378173828,48.88972473144531,83.96458435058594,98.6100845336914,7031.830078125
2018-12-12 00:00:00-05:00,69.88510131835938,223.8831787109375,17.462631225585938,15.038000106811523,19.410715103149414,70.43161010742188,245.06622314453125,47.395668029785156,49.549556732177734,22.31747817993164,62.61122512817383,62.756103515625,48.558380126953125,48.57985305786133,84.68280029296875,99.64868927001953,7098.31005859375
2018-12-13 00:00:00-05:00,69.93852233886719,224.23828125,17.51369285583496,14.902000427246094,19.448698043823242,70.85413360595703,244.98304748535156,46.84319305419922,49.70600891113281,22.154579162597656,62.436744689941406,62.860572814941406,48.8580207824707,49.001617431640625,84.7656478881836,99.15319061279297,7070.330078125
2018-12-14 00:00:00-05:00,70.00077819824219,219.82215881347656,17.44074249267578,14.581999778747559,19.106830596923828,70.71330261230469,240.4595489501953,46.48090744018555,48.57170486450195,21.937376022338867,61.573509216308594,61.32206344604492,48.029605865478516,48.906944274902344,81.91126251220703,97.5047607421875,6910.66015625
2018-12-17 00:00:00-05:00,70.13418579101562,215.27857971191406,16.930143356323242,13.64799976348877,19.57215690612793,68.1028823852539,235.7421112060547,45.68388366699219,47.68772888183594,21.72017478942871,60.563350677490234,60.0209846496582,46.91920852661133,47.331787109375,80.28153991699219,95.0273666381836,6753.72998046875
2018-12-18 00:00:00-05:00,70.2409439086914,216.12539672851562,16.79884910583496,14.013999938964844,20.027982711791992,68.71387481689453,235.4835968017578,45.937477111816406,46.561248779296875,21.63872528076172,60.86640167236328,60.49582290649414,46.36399841308594,47.01331329345703,79.5817642211914,95.7706069946289,6783.91015625
2018-12-19 00:00:00-05:00,70.36544036865234,212.53787231445312,16.704010009765625,14.003999710083008,18.945390701293945,67.9612045288086,231.9570770263672,45.312538146972656,46.01365661621094,21.367218017578125,59.71849060058594,59.2992057800293,45.91454315185547,46.935855865478516,78.54129028320312,93.87443542480469,6636.830078125
2018-12-20 00:00:00-05:00,70.26759338378906,208.41310119628906,16.375774383544922,13.973999977111816,19.732990264892578,66.96946716308594,228.1813201904297,44.705726623535156,44.73853302001953,21.177175521850586,58.625694274902344,58.23554611206055,45.09495162963867,46.9100341796875,77.43636322021484,91.76864624023438,6528.41015625
2018-12-21 00:00:00-05:00,70.26759338378906,204.59320068359375,16.17152976989746,13.168000221252441,19.513418197631836,66.1371078491211,223.5059814453125,44.30369567871094,44.304264068603516,20.75371742248535,57.51875305175781,56.46621322631836,44.627166748046875,46.70951843261719,76.47442626953125,89.68901824951172,6332.990234375
2018-12-24 00:00:00-05:00,70.28367614746094,199.12428283691406,15.821415901184082,13.10200023651123,20.13395118713379,63.75514602661133,217.60031127929688,43.155086517333984,42.51186752319336,20.316604614257812,55.75392532348633,54.959163665771484,43.337623596191406,44.75640869140625,74.64302062988281,87.986328125,6192.919921875
2018-12-26 00:00:00-05:00,70.13208770751953,208.81118774414062,16.29553985595703,13.71399974822998,19.685258865356445,65.84487915039062,228.59451293945312,45.087677001953125,45.157020568847656,21.236360549926758,58.3503532409668,58.27846145629883,44.5471305847168,45.36404800415039,77.89883422851562,93.1996841430664,6554.35986328125
2018-12-27 00:00:00-05:00,70.28367614746094,211.1393280029297,16.317419052124023,14.07800006866455,20.019392013549805,65.9511489868164,230.34951782226562,45.917232513427734,45.3939094543457,21.49134635925293,59.080299377441406,58.698150634765625,44.9740104675293,45.7459831237793,78.759033203125,93.69710540771484,6579.490234375
2018-12-28 00:00:00-05:00,70.45309448242188,210.42715454101562,16.365856170654297,14.067999839782715,19.666162490844727,66.15481567382812,230.0523681640625,45.67109298706055,45.04648208618164,21.482234954833984,58.92322540283203,58.56461715698242,44.9740104675293,45.85883331298828,78.85153198242188,93.70667266845703,6584.52001953125
2018-12-31 00:00:00-05:00,70.63143920898438,212.9105682373047,16.44658088684082,14.086000442504883,20.13395118713379,66.35847473144531,232.0673370361328,46.05397415161133,45.28335189819336,21.691686630249023,59.51458740234375,59.117828369140625,45.1607666015625,45.936946868896484,80.0169448852539,94.7110824584961,6635.27978515625
2019-01-02 00:00:00-05:00,70.77407836914062,213.056640625,16.490619659423828,13.935999870300293,20.095760345458984,64.92398834228516,232.3087921142578,46.290985107421875,46.17559814453125,21.873817443847656,59.819496154785156,59.15598678588867,44.89396286010742,45.14703369140625,78.8052749633789,95.42852020263672,6665.93994140625
2019-01-03 00:00:00-05:00,71.05055236816406,206.9943084716797,16.505298614501953,13.513999938964844,20.506271362304688,65.34016418457031,226.76524353027344,44.978294372558594,45.7176399230957,21.38206672668457,57.99922180175781,56.1705207824707,44.63605499267578,45.13835525512695,77.20512390136719,93.36231231689453,6463.5
2019-01-04 00:00:00-05:00,70.83653259277344,213.8965301513672,16.857568740844727,13.381999969482422,20.334430694580078,66.03970336914062,234.36090087890625,46.74678421020508,47.27313995361328,22.092370986938477,60.19833755493164,58.659996032714844,45.5876579284668,45.80674743652344,79.50824737548828,96.45205688476562,6738.85986328125
